,rewards
316,0.361144010013972
317,0.3599719607232729
318,0.36204278792966643
319,0.3641006680907621
320,0.3661457222069944
321,0.3649717372795667
322,0.36380502411252874
323,0.3658326861418425
324,0.3646701875272965
325,0.3635148233087064
326,0.36552539584841265
327,0.3643741558527231
328,0.36637020281760374
329,0.3683541481778775
330,0.37032610161577273
331,0.3722861714920453
332,0.3711306725240042
333,0.3699820952606065
334,0.3688403777164306
335,0.3707824511345506
336,0.37271299457117074
337,0.37463211036341654
338,0.37348923249105553
339,0.3723530799967059
340,0.3742569680678832
341,0.37614971798902846
342,0.3750151438751424
343,0.37388716870097183
344,0.3727657350844251
345,0.37165078630678755
346,0.3735249587781088
347,0.3753883558338174
348,0.3742748841775722
349,0.37316777779165194
350,0.37501684982526984
351,0.37391363353086393
352,0.3757504044981418
353,0.37757679393142457
354,0.37647510691368663
355,0.3782894858673255
356,0.37719168602335856
357,0.37899421142068257
358,0.38078669061695286
359,0.38256920733052374
360,0.3843418443521225
361,0.3832413426120942
362,0.3850026419183286
363,0.3867542595181475
364,0.3884962749872324
365,0.3873956002437351
366,0.38630092639795777
367,0.38521220452953076
368,0.386940351914614
369,0.385855508403051
370,0.38757288024447656
371,0.38928101468040016
372,0.3881980660615338
373,0.3898956669263948
374,0.3915842097111056
375,0.3932637666875947
376,0.3949344093609801
377,0.3938497308342444
378,0.39551028037959696
379,0.39716208601816677
380,0.3960795576068029
381,0.39772149176013755
382,0.3966428865190697
383,0.39556990175250806
384,0.39720089939065734
385,0.3961317613925756
386,0.39775314185333976
387,0.39936616052251683
388,0.40097088188694413
389,0.4025673697720558
390,0.4014971154914874
391,0.403084375960285
392,0.4020179903141274
393,0.4009570205719796
394,0.4025341141865305
395,0.40410323855103886
396,0.40304451124461443
397,0.40460472469548625
398,0.403549788866417
399,0.40510119334469347
400,0.4066448560295967
401,0.40818083469571736
402,0.40970918654420085
403,0.41122996820984475
404,0.41017301738648443
405,0.40912127605625365
406,0.4106327987316739
407,0.41213690790232604
408,0.413633657946009
409,0.4125829760738492
410,0.41153740986584647
411,0.4104969220720097
412,0.41198389732009916
413,0.4109471081757318
414,0.41242607884662763
415,0.4138979350107462
416,0.415362727851603
417,0.4143270300026525
418,0.4132962786903076
419,0.41227043858215456
420,0.4137259168542107
421,0.4127036756596085
422,0.41168627061809815
423,0.4131333150120487
424,0.41457354571556565
425,0.4160070107123982
426,0.41499066857756106
427,0.4139790785837742
428,0.4154043861686545
429,0.41439629875298883
430,0.4133928921126707
431,0.4148101365072797
432,0.4162208306769158
433,0.4152196767553226
434,0.41662317883695166
435,0.4180202387854787
436,0.4170213640530101
437,0.4160270532881943
438,0.4150372753021762
439,0.4164259452691128
440,0.4178083133594517
441,0.41918442234612513
442,0.4181957479340471
443,0.4195650163463704
444,0.4209281267098815
445,0.42228512044644767
446,0.42129765645954576
447,0.42264799609236053
448,0.4216638920026709
449,0.42068416464061004
450,0.42202734078309095
451,0.4233645696490456
452,0.42238711647475224
453,0.42371788781932296
454,0.4227437271499804
455,0.42406810458813465
456,0.425386682056634
457,0.42669949754656067
458,0.42800658871791986
459,0.4293079929032386
460,0.4306037471111175
461,0.43189388802973616
462,0.43091731810918293
463,0.429944960542055
464,0.42897678815186757
465,0.4302600148324039
466,0.4315377419273544
467,0.4305719268848532
468,0.42961023345605603
