,rewards
314,0.4938031210879767
315,0.4954559923477316
316,0.4970984319384914
317,0.4987305382722366
318,0.5003524085269416
319,0.5019641386658561
320,0.5035658234564261
321,0.5051575564888624
322,0.5067394301943637
323,0.508311535863003
324,0.5098739636612832
325,0.5082585584163429
326,0.5098119046297195
327,0.5082062272635105
328,0.5097506003824714
329,0.5112856102984716
330,0.5128113418743868
331,0.5143278789506481
332,0.5158353043605947
333,0.5173336999455496
334,0.518823146569626
335,0.5203037241342693
336,0.5217755115925395
337,0.5232385869631412
338,0.5216423601943639
339,0.5230975218921496
340,0.5245441456391118
341,0.5229575024970698
342,0.5213801145139876
343,0.5228197133075562
344,0.5242509633194502
345,0.5256739369379592
346,0.5270887057169252
347,0.5284953403877329
348,0.5298939108710918
349,0.5312844862886176
350,0.5297172674209749
351,0.5281589568514117
352,0.5295432130429545
353,0.5309196453397567
354,0.5322883198592478
355,0.533649301975965
356,0.5350026563319574
357,0.5363484468470168
358,0.5376867367287367
359,0.5390175884824039
360,0.5403410639207262
361,0.5416572241733979
362,0.5429661296965078
363,0.5442678402817924
364,0.542721766767525
365,0.541184145482876
366,0.5396549073360392
367,0.5409523097887841
368,0.5394317114189013
369,0.5379193362190327
370,0.5364151176945309
371,0.5377081128541111
372,0.5389941718752755
373,0.5402733503955076
374,0.5415457034588242
375,0.5400507441253393
376,0.5385637193369832
377,0.5398310437666317
378,0.5383521758358667
379,0.5396136571385871
380,0.5408685133141803
381,0.5421167963924503
382,0.5406465966924742
383,0.5391840580158439
384,0.5404275263923806
385,0.5416645487535083
386,0.5402101846066824
387,0.5414416556323831
388,0.539995078807574
389,0.5385559240565465
390,0.5397827062912841
391,0.5410032262524548
392,0.5422175317436834
393,0.543425670083279
394,0.5419949995242322
395,0.5431978578335979
396,0.5417747106028511
397,0.5429723363446591
398,0.544163955789115
399,0.5453496139834588
400,0.5465293555255817
401,0.5477032245696147
402,0.5462888005617998
403,0.5474577085947123
404,0.5486208411105364
405,0.5472141000798892
406,0.548372368481012
407,0.549524955969467
408,0.5506719042145505
409,0.5492731278428716
410,0.5478811619723901
411,0.54902425157021
412,0.5501618025016839
413,0.5512938549020855
414,0.5524204485198425
415,0.5535416227211861
416,0.554657416494734
417,0.5532743903957401
418,0.554385741997287
419,0.5554917983597412
420,0.5565925972164081
421,0.5576881759429317
422,0.5587785715615219
423,0.5598638207451225
424,0.5609439598215203
425,0.5595704422332665
426,0.5582033618639304
427,0.5592802946536699
428,0.5603522037201897
429,0.5614191241127319
430,0.5624810905552559
431,0.5635381374502026
432,0.5621796382442805
433,0.5632327464498748
434,0.5642810097466692
435,0.5653244614712029
436,0.5663631346548748
437,0.5673970620274273
438,0.5684262760203822
439,0.5694508087704289
440,0.5681018957735601
441,0.5691227603379148
442,0.5701390130393307
443,0.5711506850390544
444,0.5721578072182315
445,0.5731604101810467
446,0.5718201421100965
447,0.5728192537234078
448,0.5738139119811879
449,0.5748041465724844
450,0.5757899869230271
451,0.5767714621981415
452,0.5777486013056226
453,0.5764175172787378
454,0.5750922881803324
455,0.5760671380231126
456,0.5747482509210239
457,0.5757198209593019
458,0.5766871546243405
459,0.5753750711949781
460,0.5763391806120145
461,0.5772991134460204
462,0.5782548967590998
463,0.5792065573800628
464,0.5801541219069337
465,0.5788503758724343
466,0.5797948668679499
