,rewards
351,0.3530656054715332
352,0.3520298048401734
353,0.35099985861290545
354,0.35289349996419606
355,0.3547764984257592
356,0.35374693350480463
357,0.35272312277916323
358,0.3517050181636305
359,0.3506925721072819
360,0.3496857375860729
361,0.3486844680955618
362,0.3476887176437523
363,0.3466984407440548
364,0.34571359240836286
365,0.3475672949280932
366,0.34658516496284325
367,0.34560837504963776
368,0.3446368817734125
369,0.3436706421884552
370,0.3427096138120802
371,0.3445428774067709
372,0.3463663066490658
373,0.34540522478725966
374,0.34721690063461264
375,0.3462583940062115
376,0.34530497468281535
377,0.3443566022889804
378,0.3461527383320788
379,0.3479394165145709
380,0.3497167113078135
381,0.3514846964033591
382,0.3532434447231353
383,0.3549930284294665
384,0.35403511320882036
385,0.35308216372464907
386,0.35213414148286387
387,0.35119100838622236
388,0.3502527267292274
389,0.351984384872038
390,0.3537071809505144
391,0.35276913129296994
392,0.3518358578632516
393,0.3535464344029108
394,0.3552483453265314
395,0.3543153567704665
396,0.35338707085857063
397,0.35246345214376945
398,0.35415179007773573
399,0.3532306190179217
400,0.3523140447709352
401,0.3539906659643084
402,0.3530764977176713
403,0.3547431836611394
404,0.353831416209744
405,0.3529241426725107
406,0.35202132992475715
407,0.35112294516655285
408,0.35022895591874886
409,0.3493393300190661
410,0.35098823181303324
411,0.3501008301765675
412,0.3492177283094188
413,0.34833889505383037
414,0.34997505994658573
415,0.3490983822542555
416,0.35072512286264007
417,0.3523440755238645
418,0.351467523689337
419,0.35059514834723055
420,0.3497269197363085
421,0.3488628083774309
422,0.3504680043098706
423,0.3496059765590845
424,0.3512021098307538
425,0.3503421624751607
426,0.35192933436530016
427,0.35350908506877976
428,0.3526492878126426
429,0.3542202536671374
430,0.3557839251757952
431,0.357340352993811
432,0.35647892667050574
433,0.3580268156724663
434,0.35956758348687295
435,0.3611012791127381
436,0.3602384143274928
437,0.36176380819548887
438,0.3632822482284992
439,0.36241983575957354
440,0.36156133697574583
441,0.36307039524948564
442,0.3645726361939066
443,0.3637146194417686
444,0.3652088904985026
445,0.3666964563765121
446,0.36583897992928716
447,0.367318726414758
448,0.3687918772035038
449,0.367934996878072
450,0.367081919023772
451,0.36854627259512046
452,0.3700041566376678
453,0.36915169828178707
454,0.3706020680243019
455,0.37204607211734386
456,0.37348375234856224
457,0.3749151501406486
458,0.3740603658160919
459,0.37320930054849766
460,0.37236193013575025
461,0.3737840356587607
462,0.37293885989655534
463,0.3720973297299618
464,0.37351127357131764
465,0.3726719037842707
466,0.3718361313242214
467,0.3732420109370062
468,0.3724083653441175
469,0.3738072625880125
470,0.37297573608037426
471,0.3721477355891627
472,0.3735387482370144
473,0.37492388726689985
474,0.37409657448425077
475,0.37547493665602377
476,0.37684751517735154
477,0.37821434634731194
478,0.37738641627537295
479,0.37656193854397446
480,0.3779212684436039
481,0.37927495363091884
482,0.3806230291662609
483,0.37979802809320107
484,0.37897643173649986
485,0.3781582190793794
486,0.37949815465740944
487,0.38083259436524824
488,0.3821615719199077
489,0.38134289589805287
490,0.38052755726789655
491,0.37971553567947897
492,0.3810366282862923
493,0.38235236801720157
494,0.3836627873138959
495,0.38496791835643807
496,0.38626779306589626
497,0.38545297251631716
498,0.3867468706851054
499,0.3859341430491011
500,0.38722212017245594
501,0.386411476372669
502,0.3856040585098354
503,0.38688543520226554
504,0.3881617328487337
505,0.3873552286956186
506,0.38862576731702897
507,0.3878213198841995
508,0.3870200360576923
509,0.3882841646955795
510,0.3874849073574728
511,0.38668877482949165
512,0.3879465608687189
513,0.38919944851556915
514,0.3884042170214848
515,0.38761207053869634
516,0.38682299116577307
517,0.38603696113951924
518,0.3852539628336424
519,0.38649857591010095
520,0.38571749717907017
521,0.38493941378837415
522,0.3841643085563171
523,0.38339216443236124
524,0.3846292651139993
525,0.3838589745887108
526,0.3850906893609078
527,0.38432224505664897
528,0.3855486213610858
529,0.38677036552338445
530,0.3860027036943478
531,0.38523793051828875
532,0.3844760297363611
533,0.38569121628483083
534,0.3869018557716447
535,0.38810797364679306
536,0.38734581484320274
537,0.38854681473156244
538,0.3877864760738647
539,0.38898240201823314
540,0.3901739025068818
541,0.3894143822806355
542,0.3886576622838232
543,0.38790372707399123
544,0.38908903601803346
545,0.3902699988819395
546,0.3895168662945805
547,0.3906929259258899
548,0.3899415763143164
549,0.3891929616219854
550,0.3903635832812758
551,0.3896167271226452
552,0.3888725748086612
553,0.38813111169755365
554,0.38929577397426346
555,0.3904562425263214
556,0.3916125399411323
557,0.39087091407009866
558,0.3920225166441545
559,0.39128262061241736
560,0.3905453651074947
561,0.39169176993967947
562,0.3928340980076077
563,0.39397237099621496
564,0.39510661043691503
565,0.3962368377089563
566,0.3973630740407636
567,0.39662308079540803
568,0.3958856913718866
569,0.39700698164434295
570,0.398124340211047
571,0.3973878250573874
572,0.39665388343484814
573,0.39776638032820355
574,0.39703415120218305
575,0.3963044673343571
576,0.39741214679675535
577,0.3966841527251912
578,0.39778752813607177
579,0.39888709456161825
580,0.3981599577077411
581,0.3992552826616698
582,0.39852982915241836
583,0.39780686288172934
584,0.3988975308668527
585,0.39817622587210144
586,0.3992627241004993
587,0.40034552252115224
588,0.4014246399786018
589,0.40250009518962987
590,0.40177807958875217
591,0.401058506063668
592,0.400341362259849
593,0.3996266359059622
594,0.39891431481317113
