,rewards
115,0.3365407931151134
116,0.33363088511352534
117,0.33934440198782023
118,0.34496188895026264
119,0.3504857467486531
120,0.3475542770534485
121,0.3529671548845516
122,0.35829201411199996
123,0.35536688119721244
124,0.36058814946264817
125,0.35769042188138683
126,0.35483833020059585
127,0.35203080482885557
128,0.34926680934037163
129,0.34654533919937414
130,0.3515986616323304
131,0.34889999423526824
132,0.3462419106414433
133,0.3436235022582433
134,0.34855098406798724
135,0.345953359340694
136,0.3507926352581764
137,0.3482156802323236
138,0.35296977452438
139,0.350413359341319
140,0.3478932077181699
141,0.3525505561255147
142,0.3571427624465337
143,0.3616711838080302
144,0.36613713989882685
145,0.36359281748297784
146,0.36108311414089295
147,0.3654638825104295
148,0.36978584435654943
149,0.3740501758097261
150,0.3782580218446588
151,0.375731721210917
152,0.3732384466408466
153,0.37077755476956775
154,0.37489988319204115
155,0.3724592417148679
156,0.37651898680414647
157,0.3740983508985089
158,0.37170816576037435
159,0.369347860437849
160,0.37332795377432754
161,0.3772589059377271
162,0.38114162136682134
163,0.3849769824409018
164,0.38260532021819266
165,0.3863862620534643
166,0.3901219190149671
167,0.3877607741221836
168,0.3854275743851234
169,0.3891041379476754
170,0.3867897783092368
171,0.3904162577804801
172,0.3881204831555174
173,0.3858510993614166
174,0.38360765398393076
175,0.3813897048909549
176,0.37919681994207
177,0.3827465656786807
178,0.38625664528737774
179,0.38972771987029897
180,0.3931604359195902
181,0.39096088310794347
182,0.38878537176387523
183,0.3921683422674718
184,0.39551473601297665
185,0.39334873660315195
186,0.39665356766743015
187,0.39450401330128176
188,0.3923772082071842
189,0.39563603798489677
190,0.3935250447213692
191,0.396744476013519
192,0.39464908901581947
193,0.3925753066135999
194,0.3957511186141894
195,0.39369235646245
196,0.3916544981115096
197,0.3947878667100766
198,0.39276447375320656
199,0.3958614639190911
200,0.39385235744153857
201,0.3918631457722688
202,0.39491980719410186
203,0.3979464972519017
204,0.395965430380858
205,0.39895814987065326
206,0.4019219501269364
207,0.39994936352607174
208,0.39799565606053267
209,0.40092266645264246
210,0.4038219286123806
211,0.40187663925329936
212,0.4047446742899063
213,0.40281277814110633
214,0.4056502500347429
215,0.4084614450120229
216,0.40653818907243044
217,0.40931998419274146
218,0.41207637078638226
219,0.4101619821637881
220,0.4082649211068209
221,0.4063849534591836
222,0.4091064289314161
223,0.4118036015066388
224,0.4144767952234857
225,0.41712632838539365
226,0.41524693138080015
227,0.4133840231333862
228,0.4115373876332273
229,0.41415495041759093
230,0.4167498463427971
231,0.41491170157220564
232,0.4174815104764009
233,0.42002935124521334
234,0.42255550432293176
235,0.425060245400552
236,0.42754384551605734
237,0.42570453750850495
238,0.4238806240930175
239,0.42633894263997557
240,0.42452711051335756
241,0.42273025509222883
242,0.42094819147898516
243,0.4191807378071306
244,0.4174277151794181
245,0.41568894760749897
246,0.41396426195303815
247,0.41225348787025434
248,0.41467293018814144
249,0.41297259986496054
250,0.41128582080119147
251,0.41368110859781304
252,0.41605745732173643
253,0.41841509066280475
254,0.4207542288020007
255,0.41906839599575346
256,0.42138718328448904
257,0.42368799153687003
258,0.4259710290042908
259,0.42428988506772436
260,0.4226216263511162
261,0.42488337062656917
262,0.4232251538349064
263,0.42546786193865216
264,0.42769364002709415
265,0.42604279005829654
266,0.424404308911726
267,0.4266099013684898
268,0.4249811146657446
269,0.423364395948285
270,0.4255501626025364
271,0.4239428641677389
272,0.4261108708150956
273,0.424512885528902
274,0.4266634212610505
275,0.4287983694878416
276,0.4272072486612588
277,0.42932524665837957
278,0.4277432772736231
279,0.4298445950876246
280,0.4282716736203125
281,0.43035657496157015
282,0.42879259951615567
283,0.42723964091150435
284,0.4256975831808647
285,0.4277633988832628
286,0.4298148147470466
287,0.4318519807705438
288,0.4303142402318305
289,0.42878710774180673
290,0.430807506128971
291,0.43281406227929303
292,0.43129333355707594
293,0.42978295287772833
294,0.4317732695742079
295,0.4302711273840889
296,0.4322467399447573
297,0.4307527473122058
298,0.42926875088885563
299,0.4277946507126078
300,0.4263303481497632
301,0.4282876593880926
302,0.43023204716661045
303,0.4287735012568009
304,0.43070387953139727
305,0.4292529903083839
306,0.43116956234993803
307,0.4330736852224103
308,0.4316285477779549
309,0.4335192336438439
310,0.4320816279902131
311,0.43395906808852225
312,0.43252891618574585
313,0.43110787649521054
314,0.4329711776207814
315,0.43482268181412537
316,0.436662500718144
317,0.43524536528172403
318,0.4370726434488385
319,0.43888849726672263
320,0.4374770305724465
321,0.43928066624913603
322,0.43787640809709866
323,0.4364808212096162
324,0.4382715039163001
325,0.44005119698454404
326,0.4386611334212081
327,0.4404290974578534
328,0.4421863101513574
329,0.4439328692412132
330,0.4456688712857721
331,0.4442815783844128
332,0.4460064129656294
333,0.447720915390903
334,0.4463393057656149
335,0.4449659230735261
336,0.4466688593572375
337,0.44836171529265245
338,0.4500445800864034
339,0.4486755465835542
340,0.4473145456868001
341,0.445961506934676
342,0.44461636068742433
343,0.44327903811505254
344,0.4449488616713493
345,0.4466090292510377
346,0.44825962433519395
347,0.4499007294453418
348,0.44856624023549757
349,0.4472393797645787
350,0.4459200828296799
351,0.4475500629047357
