,moves
7360,2.841437587980276
7361,2.840959755455353
7362,2.8415199689800166
7363,2.841042171957864
7364,2.8418617399622446
7365,2.8413839111188826
7366,2.8409062346432994
7367,2.840947502969194
7368,2.8407293773062996
7369,2.841030052018459
7370,2.8405525808498218
7371,2.840075261861316
7372,2.840376052633321
7373,2.8398988360881123
7374,2.84123679064486
7375,2.8412779536668586
7376,2.840800588224331
7377,2.8403233748400982
7378,2.841660902000518
7379,2.842998003191991
7380,2.8425203050849746
7381,2.844116205981843
7382,2.8436382746569127
7383,2.8431604954824583
7384,2.843978542560073
7385,2.843759851262463
7386,2.843800333736697
7387,2.8438408033282125
7388,2.84388126004235
7389,2.8436626456694833
7390,2.843185057940082
7391,2.8429666497365744
7392,2.843784360214189
7393,2.8435658225892526
7394,2.8433473544626104
7395,2.8428699893713385
7396,2.842651727214615
7397,2.842174598569134
7398,2.842215462818246
7399,2.8417385033898412
7400,2.8412616955543792
7401,2.84156166373396
7402,2.8410849578595405
7403,2.841126092117435
7404,2.8406495551249353
7405,2.840173169518456
7406,2.8396969352353914
7407,2.8397384190070296
7408,2.841850035006387
7409,2.841373450860676
7410,2.8408970180434134
7411,2.840420736492057
7412,2.8407207281555245
7413,2.842831469568523
7414,2.843130802391164
7415,2.8434300402129757
7416,2.8432118899208207
7417,2.84325244024892
7418,2.843292977711042
7419,2.8428163002003672
7420,2.842856945687638
7421,2.842380436815677
7422,2.843713968129387
7423,2.8434958339573324
7424,2.8430192436707147
7425,2.8425428044975294
7426,2.843100496418514
7427,2.8426240920221773
7428,2.8439570919243446
7429,2.8434805218873627
7430,2.8430041028853026
7431,2.84304467367211
7432,2.842826827301701
7433,2.842867439152146
7434,2.847817146112395
7435,2.849406617997231
7436,2.8494455228826383
7437,2.8489677577607146
7438,2.848748457702486
7439,2.8487875257781337
7440,2.849084865108885
7441,2.849123841743703
7442,2.848646299033629
7443,2.8489436228283407
7444,2.8484661823182202
7445,2.8482471012595885
7446,2.847769896209247
7447,2.8472928421504973
7448,2.847332265527116
7449,2.84685537997646
7450,2.846894911688449
7451,2.8464181945130127
7452,2.846199731284386
7453,2.8457232489648105
7454,2.8455049904817846
7455,2.8463190337140323
7456,2.8463586900401077
7457,2.845882277433903
7458,2.846180055059074
7459,2.845961742095573
7460,2.845485514857505
7461,2.8450094381016195
7462,2.8453073717676016
7463,2.8453472729327713
7464,2.8448713146509355
7465,2.84491132365312
7466,2.845467107073629
7467,2.8457648363853276
7468,2.845804608027953
7469,2.8455865183906566
7470,2.845110663812039
7471,2.845924053832842
7472,2.8464793831401765
7473,2.846776748121454
7474,2.846816245113562
7475,2.8471134888803062
7476,2.8466374058308483
7477,2.8461614729905644
7478,2.846974263100529
7479,2.847013697783531
7480,2.8473108048265643
7481,2.8468348083907333
7482,2.8473895822873962
7483,2.8471712606737287
7484,2.8492716358757133
7485,2.848795244129825
7486,2.8483190025629903
7487,2.8478429111137245
7488,2.8478821015970857
7489,2.847663728627636
7490,2.8477029607427493
7491,2.8472271376103095
7492,2.8470089710133784
7493,2.846790873146584
7494,2.846315366992289
7495,2.845840010610952
7496,2.845364803941322
7497,2.8459194772348573
7498,2.845444304734125
7499,2.8449692818450036
7500,2.844494408506338
7501,2.8440196846570074
7502,2.843545110235922
7503,2.843070685182025
7504,2.8425964094342917
7505,2.8426369116373262
7506,2.8426774010963163
7507,2.842717877816466
7508,2.8425010717080026
7509,2.842027078446887
7510,2.8415532342721392
7511,2.841851216759619
7512,2.8413774720909757
7513,2.841161072813334
7514,2.841201923279375
7515,2.8409855939136195
7516,2.841026484830395
7517,2.840553087750432
7518,2.840336962327988
7519,2.8403780129999188
7520,2.839904863810754
7521,2.839431863289323
7522,2.8394731395944337
7523,2.839257353501453
7524,2.8387846004342356
7525,2.838311995854776
7526,2.8378395397025726
7527,2.837367231917156
7528,2.836895072438089
7529,2.8366800226613966
7530,2.8367219872085974
7531,2.8362500742457732
7532,2.835778309410032
7533,2.8396740419180744
7534,2.840485892588252
7535,2.8412974885007696
7536,2.8413382526736988
7537,2.8439474482006526
7538,2.843473867537604
7539,2.8435140658275704
7540,2.845095055104752
7541,2.8448780465230725
7542,2.844661105994021
7543,2.84418747666455
7544,2.843713995834846
7545,2.843497391110207
7546,2.843280854286282
7547,2.842807686811246
7548,2.8423346676360084
7549,2.845968507117272
7550,2.846008040046406
7551,2.8460475605886115
7552,2.846600320249955
7553,2.846383073117852
7554,2.846422490710198
7555,2.845948731674366
7556,2.845475121013487
7557,2.8450016586673357
7558,2.845041421720548
7559,2.8448246482653183
7560,2.8448644522248747
7561,2.844647748679388
7562,2.8449440740540344
7563,2.845753238781802
7564,2.845279892488109
7565,2.8453195684593706
7566,2.845872077195034
7567,2.8453987806207777
7568,2.845438419390014
7569,2.8454780457598616
7570,2.8450049303218505
7571,2.8445319628515273
7572,2.8443154790814935
7573,2.843842741662389
7574,2.844395379637504
7575,2.8439226750173803
7576,2.8442189522233288
7577,2.844515136819415
7578,2.844811228843134
7579,2.84485099359681
7580,2.8448907459243236
7581,2.844930485830704
7582,2.8447140218284965
7583,2.8455223337998654
7584,2.8453057425273056
7585,2.8453453671968805
7586,2.8448727116937156
7587,2.844912442818997
7588,2.8454643717950474
7589,2.845503946940036
7590,2.8450313569762447
7591,2.845327100565417
7592,2.8456227518392647
7593,2.8454062442705443
7594,2.844933785345011
7595,2.844717478430292
7596,2.844245248781923
7597,2.8442851182423445
7598,2.843813052168602
7599,2.8433411333538023
7600,2.8433812275095907
7601,2.8431653905994256
7602,2.8432055252411104
7603,2.8427338675166522
7604,2.8425182324705625
7605,2.8425585259615436
7606,2.8420871128801513
7607,2.8416158467460337
7608,2.8421680011581065
7609,2.841696766983108
7610,2.841737259341971
7611,2.8417777390833234
7612,2.841306683640221
7613,2.840835774952172
7614,2.8403650129600164
7615,2.840405834577266
7616,2.839935235022949
7617,2.839464782027964
7618,2.839250151259862
7619,2.838779925839982
7620,2.8388211413073465
7621,2.838351077929998
7622,2.8381367796538073
7623,2.8376669435310267
7624,2.8371972536361754
7625,2.8367277099103854
7626,2.8367694360863682
7627,2.8363000539057164
7628,2.8376195521346372
7629,2.8376610434701246
7630,2.837191511726152
7631,2.8367221260219937
7632,2.8362528862989076
7633,2.835783792498181
7634,2.8353148445611334
7635,2.8348460424291138
7636,2.835399066064113
7637,2.834930294423275
7638,2.8354832352125725
7639,2.8355252490966105
7640,2.8363333400406687
7641,2.8358644337452117
7642,2.8356510082312143
7643,2.8354376490270203
7644,2.835479662915873
7645,2.835011078393193
7646,2.8350531965266916
7647,2.8345847727108593
7648,2.8346269950001726
7649,2.834158731767312
7650,2.8336906139279563
7651,2.8332226414237565
7652,2.8347963653611763
7653,2.8343281623897414
7654,2.833860104740294
7655,2.833647343979544
7656,2.833179511700465
7657,2.8327118245887872
7658,2.8330096107675464
7659,2.832542018584429
7660,2.832074571454738
7661,2.832882605329271
7662,2.8329252291466207
7663,2.8339879961275627
7664,2.8335202832488497
7665,2.8333077264021616
7666,2.8333502324266924
7667,2.8331377423380797
7668,2.8326703492125933
7669,2.8324580558422685
7670,2.832500769129798
7671,2.832033615490081
7672,2.8323313451104113
7673,2.832628982479626
7674,2.8326716428117793
7675,2.8322045482798104
7676,2.83224731209668
7677,2.8317803769886787
7678,2.831313586494531
7679,2.830846940556394
7680,2.831399642698371
7681,2.831952173710057
7682,2.8314854418425828
7683,2.8315283724412583
7684,2.8313165447206896
7685,2.8316142447136063
7686,2.8319118525727838
7687,2.8314452588038104
7688,2.8314881878818308
7689,2.8315311036775284
7690,2.831064683471153
7691,2.8305984075499078
7692,2.8303869093638885
7693,2.830175476592164
7694,2.829709503538481
7695,2.8292436745797116
7696,2.8287779896583376
7697,2.828821576608938
7698,2.829119700131187
7699,2.829163195345076
7700,2.8297157216360267
7701,2.830268077158975
7702,2.83056576749023
7703,2.8306088852177242
7704,2.830651989622514
7705,2.8304406278391494
7706,2.8299748923458936
7707,2.8300181510085327
7708,2.8295525737331566
7709,2.8295959351213744
7710,2.8298936667068397
7711,2.829682566867031
7712,2.8294715322069752
7713,2.8292605627007066
7714,2.8293039865610914
7715,2.8288387681930263
7716,2.828882294595232
7717,2.8286715207923825
7718,2.829477903865321
7719,2.8297755198166135
7720,2.8295645532549227
7721,2.8303705779473787
7722,2.830159483011357
7723,2.8304568610947896
7724,2.829991576964322
7725,2.8297806127095386
7726,2.8305863639135205
7727,2.8306294201900855
7728,2.8301641930838826
7729,2.829699109404125
7730,2.82948827661778
7731,2.8292775088181847
7732,2.828812725968375
7733,2.828602152617962
7734,2.828137591641718
7735,2.8276731738098837
7736,2.827208899065591
7737,2.827252789958313
7738,2.82780466247914
7739,2.8278483973138444
7740,2.8284000589369054
7741,2.828697594255327
7742,2.8284871525499815
7743,2.828784633627816
7744,2.8285741925375394
7745,2.8281099146421016
7746,2.8281535554540738
7747,2.8281971828334393
7748,2.828748517820696
7749,2.8292996831376764
7750,2.829850678851675
7751,2.8293862270987815
7752,2.828921918240223
7753,2.8284577522193453
7754,2.8282475074653854
7755,2.828544857035846
7756,2.8321408804381933
7757,2.831675997542529
7758,2.832226153126108
7759,2.8327761395526756
7760,2.832818563678415
7761,2.832860974762271
7762,2.833157042154893
7763,2.8326920513821854
7764,2.8334954140289366
7765,2.833791272822157
7766,2.833326196076116
7767,2.833622066033224
7768,2.8331570820928564
7769,2.8339601113329658
7770,2.833495091539338
7771,2.8330302145739705
7772,2.8325654803803615
7773,2.832607928332058
7774,2.83214335097497
7775,2.831678916259774
7776,2.831214624130069
7777,2.8312574053877997
7778,2.831300173513634
7779,2.8310894902015393
7780,2.830625446789699
7781,2.8314286018299484
7782,2.831217919763198
7783,2.8307539182124275
7784,2.8302900590135525
7785,2.8303330562247817
7786,2.8303760402471436
7787,2.8301656810800733
7788,2.8299553864267173
7789,2.8299984592325242
7790,2.8295349399115177
7791,2.829071562706722
7792,2.8286083275620486
7793,2.828145234421438
7794,2.827935518685136
7795,2.8274726452598067
7796,2.827516330648953
7797,2.8275600026511203
7798,2.8273504797525675
7799,2.8276473571391203
7800,2.827184679848849
7801,2.8267221442918293
7802,2.8272722610035452
7803,2.827315980845353
7804,2.8268534858238836
7805,2.8263911324300413
7806,2.826435068293271
7807,2.825972869901363
7808,2.825510813008969
7809,2.8253019310922967
7810,2.8248400930091857
7811,2.824378396278067
7812,2.8246758206180798
7813,2.825479113627031
7814,2.8250173286931943
7815,2.827591121304114
7816,2.8271288511049137
7817,2.826666722315564
7818,2.8262047348804242
7819,2.826501587033927
7820,2.826039690276193
7821,2.8255779347645897
7822,2.82536917972294
7823,2.828194639354647
7824,2.8287437424045816
7825,2.8282814009376307
7826,2.8278192007909744
7827,2.8278627267959173
7828,2.8276534604104424
7829,2.8271914922353765
7830,2.827235169998876
7831,2.8267733563212345
7832,2.8268171351476705
7833,2.826860900600757
7834,2.8269046526857453
7835,2.8269483914078855
7836,2.8264867719808353
7837,2.8260252935179038
7838,2.8260692474904237
7839,2.826113188043118
7840,2.8256518768869827
7841,2.825190706551711
7842,2.824729676982049
7843,2.8245213673760667
7844,2.8243131213425183
7845,2.8243574915341583
7846,2.8241493087911844
7847,2.827224029103234
7848,2.827267657255138
7849,2.827311272098289
7850,2.8271023873283134
7851,2.8268935662674806
7852,2.826684808890822
7853,2.8267285617106785
7854,2.826267434613655
7855,2.8268161282805018
7856,2.8273646546703564
7857,2.8269034395921824
7858,2.826694745428442
7859,2.8267384819732606
7860,2.826529851312365
7861,2.8265736248834012
7862,2.826365057677932
7863,2.8259042397930747
7864,2.8269573683959046
7865,2.826496449319917
7866,2.826035670639731
7867,2.8260795551273477
7868,2.8266279226911366
7869,2.826671653202537
7870,2.8264631485515466
7871,2.8260024987176853
7872,2.8255419891247118
7873,2.825081619717798
7874,2.824873559589365
7875,2.824413406804235
7876,2.824709822524803
7877,2.825006148043175
7878,2.8245460338589923
7879,2.824590266393915
7880,2.8243823952537275
7881,2.8249308185810227
7882,2.8257311390303896
7883,2.825775063637555
7884,2.8255669372072547
7885,2.826114947730128
7886,2.825654745885057
7887,2.825194683962991
7888,2.8247347619093204
7889,2.827046672708916
7890,2.827342208844088
7891,2.8268818174874073
7892,2.8271773644261278
7893,2.826968982153679
7894,2.827264476420514
7895,2.8268042003309253
7896,2.8263440640783966
7897,2.8263878023416775
7898,2.8259278187319823
7899,2.825467974834405
7900,2.8255119269130367
7901,2.8250522354481
7902,2.824592683570519
7903,2.824636849201143
7904,2.8244292254846557
7905,2.824725190583773
7906,2.824769315991038
7907,2.824309954376744
7908,2.8238507321777377
7909,2.823643360091008
7910,2.823184353204741
7911,2.8232288549984905
7912,2.823273343290676
7913,2.8233178180865512
7914,2.8241172163805293
7915,2.824161474232737
7916,2.825463816938999
7917,2.825256124747141
7918,2.825803276525933
7919,2.826098681728434
7920,2.8261424296809072
7921,2.8256830549602756
7922,2.8252238194916313
7923,2.8252677807263233
7924,2.8253117286371623
7925,2.825858668861253
7926,2.825902463639104
7927,2.825946245146959
7928,2.8254870855094416
7929,2.8262853199231315
7930,2.8258261223167707
7931,2.825367063801587
7932,2.825410968645448
7933,2.8277174532259504
7934,2.827257990107455
7935,2.829563773156555
7936,2.8293552536379516
7937,2.8288954497227197
7938,2.8294411234369936
7939,2.828981345187601
7940,2.828773014888578
7941,2.8283134517525186
7942,2.828859159634557
7943,2.8309123229352835
7944,2.830954807431366
7945,2.830494790452989
7946,2.8300349126357744
7947,2.8303288295639684
7948,2.8298690405846965
7949,2.8294093906620876
7950,2.8294522395991337
7951,2.8292439085156484
7952,2.829035640422866
7953,2.8290785766422206
7954,2.828870371388902
7955,2.829164460359256
7956,2.82895625484308
7957,2.8284970222961126
7958,2.8287911598889037
7959,2.8290852085995546
7960,2.8296302199181977
7961,2.8299240279441507
7962,2.8302177472101637
7963,2.8300093517714426
7964,2.829550019103416
7965,2.829090825165305
7966,2.828631769903447
7967,2.829176700286431
7968,2.8294705171719983
7969,2.829513309185884
7970,2.8308107051341995
7971,2.8326095306026384
7972,2.8321497329031384
7973,2.8316900739798805
7974,2.831732298268844
7975,2.8320253692888104
7976,2.8315658117614007
7977,2.831357226831706
7978,2.8308978836498704
7979,2.8306894874609636
7980,2.8317351324914064
7981,2.8317773304467124
7982,2.83207028585361
7983,2.831610880604204
7984,2.83115161388365
7985,2.8306924856384783
7986,2.830734934289302
7987,2.8310280766547797
7988,2.830819743077041
7989,2.8303607912220747
7990,2.8299019776891616
7991,2.8311978919541354
7992,2.8322427727729527
7993,2.831783557331019
7994,2.8318257153218998
7995,2.8318678606122725
7996,2.831408808901477
7997,2.83094989546121
7998,2.8307416870200277
7999,2.831285203588887
8000,2.8318285564869927
8001,2.831620159515114
8002,2.8321633735453062
8003,2.831954913773118
8004,2.831496025993229
8005,2.831538232549127
8006,2.8310794955000564
8007,2.8311218021136506
8008,2.8306632156836065
8009,2.8312064773026773
8010,2.8307479159584266
8011,2.830790297059852
8012,2.830582275799311
8013,2.83012394012633
8014,2.829916106674465
8015,2.8297083357292507
8016,2.8297509663962663
8017,2.8302942372808895
8018,2.8298360891721615
8019,2.829378078806888
8020,2.829170494839559
8021,2.8287126971610688
8022,2.828255037086073
8023,2.8290487692146344
8024,2.828841309421979
8025,2.8291343635011907
8026,2.8291771163367816
8027,2.829219856327229
8028,2.8297629595670775
8029,2.829305197742243
8030,2.8288475734180136
8031,2.8283900865415914
8032,2.8279327370602068
8033,2.8274755249211143
8034,2.828018900897416
8035,2.8293124142146624
8036,2.8291050134435833
8037,2.8313984258158214
8038,2.8309404616439466
8039,2.8309827349862644
8040,2.830524920633846
8041,2.8320674435362965
8042,2.8321094287688986
8043,2.8324014013569547
8044,2.8319433240146847
8045,2.831735359033715
8046,2.8312774940007097
8047,2.8308197663042605
8048,2.8303621758917332
8049,2.830154647663756
8050,2.832946131264752
8051,2.8324880780572443
8052,2.832030162185533
8053,2.8318222586252575
8054,2.8321141425019873
8055,2.831656388621904
8056,2.831948284813522
8057,2.8319902683606757
8058,2.832032239326394
8059,2.831824397462569
8060,2.8323659812837967
8061,2.8324078521307814
8062,2.832449710434274
8063,2.8319920552443616
8064,2.831784275176875
8065,2.8338240878471477
8066,2.8333661577938005
8067,2.8336574671524724
8068,2.833199624260231
8069,2.8332412702984584
8070,2.8335325673823153
8071,2.833823777265766
8072,2.833365983881728
8073,2.833407580114464
8074,2.8329499360951083
8075,2.832742030535015
8076,2.832284598068151
8077,2.8318273024666265
8078,2.8316197080272967
8079,2.831162623720372
8080,2.8307056761406644
8081,2.8307479196832777
8082,2.8305406357358094
8083,2.8303334137776184
8084,2.8298767636535627
8085,2.8296697278451957
8086,2.829462753936547
8087,2.8290063888314307
8088,2.8290490416021097
8089,2.828592824853421
8090,2.8281367444596963
8091,2.829426626355438
8092,2.831214905555415
8093,2.8307582389139094
8094,2.831548542371333
8095,2.8315905464853532
8096,2.8311338538612714
8097,2.83092662743818
8098,2.831467415332019
8099,2.831509431376484
8100,2.8315514348734623
8101,2.83109486468842
8102,2.8306384308290284
8103,2.830182133243361
8104,2.8299752155780316
8105,2.830017591095718
8106,2.829810734828724
8107,2.830351560881926
8108,2.830892225531533
8109,2.830685181879152
8110,2.8302290299512984
8111,2.830520487505857
8112,2.8303135670332225
8113,2.829857575005368
8114,2.8298999610620212
8115,2.8294441169033986
8116,2.8289884086970623
8117,2.8290310050003464
8118,2.8290735886016707
8119,2.8286180398314924
8120,2.8294078649258694
8121,2.828952277634927
8122,2.828994872479866
8123,2.828539432735941
8124,2.8285821261998896
8125,2.8283758204175404
8126,2.827920601797663
8127,2.8274655188211075
8128,2.8270105714363516
8129,2.827302572749245
8130,2.827345561547389
8131,2.827139624201039
8132,2.827431550502762
8133,2.8272256119133585
8134,2.826770857856755
8135,2.8268139684618636
8136,2.827105918683302
8137,2.826900101409693
8138,2.82694317353264
8139,2.827732680726852
8140,2.82802434530082
8141,2.827569548095152
8142,2.8271148862411226
8143,2.8276554291428404
8144,2.827947055977732
8145,2.828487339128467
8146,2.8280325377329083
8147,2.8283240280985957
8148,2.828864138451192
8149,2.828409309867931
8150,2.828203299009428
8151,2.827748679080326
8152,2.827294194339815
8153,2.8270884908520943
8154,2.8271314825340554
8155,2.8269258395259063
8156,2.8274660870825237
8157,2.8270117831855543
8158,2.8270547855697683
8159,2.8270977751738116
8160,2.8266436290909667
8161,2.8266867167087675
8162,2.8262327169248946
8163,2.8262759024783604
8164,2.826070562044564
8165,2.8256167815151723
8166,2.8266540699537828
8167,2.8269456193976907
8168,2.8264916875054125
8169,2.826534796142951
8170,2.827074773617253
8171,2.8283598770918537
8172,2.828402515370619
8173,2.8279483315974745
8174,2.8282394606335814
8175,2.828033741991133
8176,2.8280764530112528
8177,2.828367507941706
8178,2.8286584765048683
8179,2.828701026182471
8180,2.828743563235978
8181,2.8282894706088344
8182,2.828332105736741
8183,2.8288712972676353
8184,2.8286655112960783
8185,2.8282115258216747
8186,2.8277576749751807
8187,2.8278004318166436
8188,2.8278431759807545
8189,2.8273894822880408
8190,2.827432324324832
8191,2.8269787763760172
8192,2.826525362860168
8193,2.826568413142863
8194,2.8261151451753657
8195,2.825662011525311
8196,2.826201527471603
8197,2.8257484160447355
8198,2.825295438856427
8199,2.8255868748216186
8200,2.825133981317171
8201,2.824929291064558
8202,2.8249727186103004
8203,2.8255122237878165
8204,2.825307469250692
8205,2.824854753943575
8206,2.8248981916243743
8207,2.825189614006101
8208,2.825232964472914
8209,2.826268197062926
8210,2.8258153522529956
8211,2.8263544411865613
8212,2.825901618459668
8213,2.825696855861409
8214,2.8259879823400347
8215,2.825535315613365
8216,2.8250827827993317
8217,2.824630383847564
8218,2.8241781187077173
8219,2.8237259873294707
8220,2.8232739896625283
8221,2.823317787864791
8222,2.823609392357157
8223,2.8231574884899677
8224,2.8229535137483843
8225,2.822997382976794
8226,2.8230412392377575
8227,2.822589562583344
8228,2.8221380194200774
8229,2.822182082288202
8230,2.821730683216136
8231,2.8230134059169987
8232,2.8225618440386344
8233,2.8226057935135667
8234,2.8221543756988985
8235,2.8217030912241166
8236,2.8212519400391707
8237,2.8208009220940347
8238,2.820597667241491
8239,2.8218801810003384
8240,2.8216766782909826
8241,2.8219684246663714
8242,2.8225076676218497
8243,2.82205646772555
8244,2.822348078403315
8245,2.821896960968593
8246,2.8221885833745453
8247,2.8234702148947166
8248,2.8230188840980954
8249,2.8225676864666265
8250,2.822364110435781
8251,2.8226555479068383
8252,2.8226994344453735
8253,2.8229907612485263
8254,2.8230345606725407
8255,2.8225834877615084
8256,2.8221325478652974
8257,2.8216817409340935
8258,2.8214784614030264
8259,2.82102785905136
8260,2.8210721315723175
8261,2.8206216724593838
8262,2.8206660412524145
8263,2.8212050686633097
8264,2.8207546407042328
8265,2.8203043454746974
8266,2.8205960850428506
8267,2.8201458716592116
8268,2.820437622797408
8269,2.820234756799807
8270,2.819784696658568
8271,2.8200764956940074
8272,2.820120978274933
8273,2.8201654477563114
8274,2.8197154898475176
8275,2.8202544462984305
8276,2.81980450890082
8277,2.820343392442892
8278,2.8198934755485445
8279,2.8196908398716265
8280,2.8202296752061096
8281,2.820274101031213
8282,2.820318513782816
8283,2.8198687091499353
8284,2.819666127372823
8285,2.819216526332113
8286,2.8197553264490893
8287,2.819799856902353
8288,2.819350286356946
8289,2.8191478803555965
8290,2.8186985131887763
8291,2.818249278166251
8292,2.8178001752387196
8293,2.8180921618415566
8294,2.8176431399588107
8295,2.8184290630936024
8296,2.8184739022173098
8297,2.81925954633765
8298,2.819057248387189
8299,2.818855009888408
8300,2.818405926218428
8301,2.8179569745051274
8302,2.817508154699328
8303,2.8175532064319895
8304,2.8171045284100327
8305,2.8166559821839856
8306,2.816701237924795
8307,2.8167464803741544
8308,2.8167917095370143
8309,2.8163433245971654
8310,2.8158950713152677
8311,2.8154469496423022
8312,2.815739256754347
8313,2.8155379696730165
8314,2.815583484322477
8315,2.815135523406206
8316,2.8146876939613
8317,2.8142399959388404
8318,2.8140391257853845
8319,2.813591629604838
8320,2.813390938158436
8321,2.8134369675075517
8322,2.8129896825559757
8323,2.8145156398717743
8324,2.814561385391881
8325,2.8146071174956933
8326,2.8141596274750285
8327,2.813712268674112
8328,2.8132650410441764
8329,2.812817944536478
8330,2.8123709791022957
8331,2.811924144692932
8332,2.8119705120480543
8333,2.8115238179885895
8334,2.8118167921445436
8335,2.811370177568789
8336,2.811416672836872
8337,2.8126955445719757
8338,2.8127417088554556
8339,2.8127878596146716
8340,2.8123411095891413
8341,2.812140922600478
8342,2.811694373518745
8343,2.8117407737721405
8344,2.81129436477219
8345,2.8108480864906427
8346,2.810648313831697
8347,2.8131585983565706
8348,2.813450979211779
8349,2.8132505931624054
8350,2.8128039365346065
8351,2.812357410636452
8352,2.811911015419481
8353,2.8117110458135564
8354,2.8117574182887743
8355,2.8118037771957045
8356,2.8113576010319927
8357,2.810911555396205
8358,2.810465640239986
8359,2.8102660820741137
8360,2.810805227777677
8361,2.811590419583801
8362,2.8128677665621677
8363,2.8138985590169057
8364,2.813452032271106
8365,2.8130056360744344
8366,2.8130516641552523
8367,2.8128515432610195
8368,2.8128976050168317
8369,2.8124514277227255
8370,2.8124975836955604
8371,2.812051546019465
8372,2.8123438748648644
8373,2.812390050916003
8374,2.811944101405368
8375,2.811744326867574
8376,2.811298577331695
8377,2.811345002036943
8378,2.810899391805697
8379,2.810453911713992
8380,2.8105005377837977
8381,2.810055196812247
8382,2.810101916660733
8383,2.8103945769484975
8384,2.8099493234958453
8385,2.809996062935995
8386,2.810288708887052
8387,2.809843542869491
8388,2.809398506771088
8389,2.808953600543872
8390,2.808508824139896
8391,2.8085559048644293
8392,2.808602971852975
8393,2.8093875484371122
8394,2.8096802364935485
8395,2.809727020622657
8396,2.809282176542781
8397,2.8088374621977596
8398,2.8086386622867434
8399,2.8081941468605085
8400,2.807749761043238
8401,2.8082885086644986
8402,2.807844140358699
8403,2.8078913585235727
8404,2.807447128482713
8405,2.8070030279176295
8406,2.8065590567806
8407,2.8066065820290707
8408,2.806408421159407
8409,2.8059646569882606
8410,2.8060123217340656
8411,2.8060599725938764
8412,2.8056163548321744
8413,2.8056640985954377
8414,2.8052206185723008
8415,2.8047772677067684
8416,2.8043340459512875
8417,2.804136524578092
8418,2.8041846208365113
8419,2.8039871541694645
8420,2.804035282718404
8421,2.803837870718969
8422,2.8038860315329464
8423,2.8036886741626215
8424,2.8044733461740856
8425,2.8045213444106674
8426,2.8040783874118542
8427,2.803635559299361
8428,2.8041746532074248
8429,2.8039772788878046
8430,2.8035345360149506
8431,2.8030919219265704
8432,2.8026494365753285
8433,2.8022070799139103
8434,2.8020102332520365
8435,2.8018134438311044
8436,2.8013713525599235
8437,2.8026468253457
8438,2.8022045697487696
8439,2.8017624427157153
8440,2.8020563878052847
8441,2.8025955508676863
8442,2.804361018667738
8443,2.8039184428892976
8444,2.8034759957185797
8445,2.803033677108379
8446,2.8030819826716664
8447,2.8028850374772603
8448,2.802442923874659
8449,2.802736582259505
8450,2.802539748500577
8451,2.80258816423995
8452,2.802391384677808
8453,2.8021946622583536
8454,2.801997996960632
8455,2.8020465367536915
8456,2.80209506245454
8457,2.8028789515845185
8458,2.8031723836324645
8459,2.802975523109246
8460,2.8030238123576297
8461,2.8028270060171336
8462,2.802385186271093
8463,2.802923732575093
8464,2.8027269773906887
8465,2.802285241927496
8466,2.8020886609294844
8467,2.802137152230665
8468,2.8019406252302486
8469,2.8014991620288154
8470,2.801057826857597
8471,2.800616619669727
8472,2.8023801814390716
8473,2.802428588233928
8474,2.80370167135013
8475,2.8032598960120394
8476,2.803552996861183
8477,2.8038460127523948
8478,2.8034042616420027
8479,2.8029626385577178
8480,2.802521143452718
8481,2.80379380344644
8482,2.8033521444800344
8483,2.8034002915519824
8484,2.802958768572965
8485,2.802762190562486
8486,2.80281047557853
8487,2.8028587466093415
8488,2.8026622195275386
8489,2.8032000688412992
8490,2.802758713639503
8491,2.802317486232725
8492,2.802121126838867
8493,2.8016800949869993
8494,2.8012391908075207
8495,2.8007984142538125
8496,2.8003577652792786
8497,2.7999172438373443
8498,2.799721524439354
8499,2.7992811980600196
8500,2.7995749571340607
8501,2.79913470597211
8502,2.799673105446637
8503,2.7992328696105844
8504,2.798792761120166
8505,2.7983527799289316
8506,2.7981575131167316
8507,2.799918912468339
8508,2.7994787147595845
8509,2.7997723075120424
8510,2.799332184917441
8511,2.7988921895684764
8512,2.7986968431039805
8513,2.7982570423189794
8514,2.7978173686578205
8515,2.798355778103089
8516,2.798405075703541
8517,2.798454359057806
8518,2.7982591718135086
8519,2.7980640409665845
8520,2.797624531889649
8521,2.797673997257679
8522,2.7982122740737996
8523,2.79777278738982
8524,2.798066601072565
8525,2.7988490904691385
8526,2.7988982456022526
8527,2.7989473865410344
8528,2.7987521655611216
8529,2.798801337829894
8530,2.7995834740272145
8531,2.7998767540335376
8532,2.7994370362841234
8533,2.798997445453048
8534,2.799046546900408
8535,2.7995841779301287
8536,2.8006101759204967
8537,2.800414626699179
8538,2.7999748944845093
8539,2.79977951773566
8540,2.799339979560719
8541,2.7989005681761925
8542,2.7987054797122486
8543,2.798510447515639
8544,2.7980712969902184
8545,2.7981206006656576
8546,2.7981698901241447
8547,2.7982191653708437
8548,2.798512557822908
8549,2.7983176244351537
8550,2.7978786373917592
8551,2.797927975028776
8552,2.7982213867434673
8553,2.797782481313832
8554,2.7973437023689876
8555,2.7981253298389075
8556,2.798418641623736
8557,2.797979765473899
8558,2.7994932055244606
8559,2.799298118814396
8560,2.7988590860805984
8561,2.7989081627484995
8562,2.7989572252818173
8563,2.799006273685676
8564,2.7985673894572773
8565,2.7981286316037624
8566,2.797690000079325
8567,2.7979832760259136
8568,2.79754471852891
8569,2.7978380041263713
