,moves
200,5.699122931124426
201,5.715794516453725
202,5.727275555191235
203,5.70362910618581
204,5.685191610252145
205,5.686751344166288
206,5.663640482864389
207,5.64565975768976
208,5.647390669749825
209,5.653967202969169
210,5.660481390262969
211,5.642848134134304
212,5.634970585257699
213,5.6462591617563405
214,5.633685741361663
215,5.616498892867612
216,5.599470473022424
217,5.577910897861437
218,5.565881171362641
219,5.553960823413519
220,5.537523218347059
221,5.516628949920152
222,5.5050912640076595
223,5.484527478579798
224,5.491414891751132
225,5.47109092747012
226,5.4960018823595025
227,5.480317887494168
228,5.4692380130761675
229,5.471598915527963
230,5.451792767446093
231,5.43215739225148
232,5.4610044918432825
233,5.441492786517896
234,5.443925452238645
235,5.437662236604383
236,5.418492613430415
237,5.42959834505881
238,5.41061991486857
239,5.391799668243061
240,5.381635127672305
241,5.36308939846541
242,5.3446963386721436
243,5.397832718344095
244,5.391986952630162
245,5.3945195908130765
246,5.388733755161245
247,5.3747292663330715
248,5.385536120951278
249,5.445461460373131
250,5.431388535781327
251,5.413358647497862
252,5.39547131801899
253,5.401949507294237
254,5.424464901353475
255,5.462831125865662
256,5.453000740550771
257,5.4392701553134195
258,5.437530003784087
259,5.420016778350349
260,5.47734358474743
261,5.459804642029433
262,5.450204620838658
263,5.436788984019223
264,5.427348691357636
265,5.421839283870441
266,5.4125253414701895
267,5.399449079315705
268,5.390288038416825
269,5.373586447212402
270,5.368379797758305
271,5.363211441826552
272,5.346790377280522
273,5.34173969363482
274,5.3255150621599165
275,5.313131755829207
276,5.297127231901813
277,5.281237877769328
278,5.309679823498421
279,5.293854746000658
280,5.278142331828909
281,5.262541382437086
282,5.2833921023261725
283,5.267878936684068
284,5.256084015299065
285,5.262357032649073
286,5.275756140747752
287,5.289062174032221
288,5.273789661523877
289,5.269269138158158
290,5.271853756738596
291,5.284996471820519
292,5.364807553070173
293,5.353024063916827
294,5.435562759075735
295,5.4653584954512295
296,5.449874255919897
297,5.434493967904365
298,5.426106835463353
299,5.434945532339447
300,5.430033843011292
301,5.418330864185198
302,5.406705156144441
303,5.405326369636324
304,5.3938185560872
305,5.37901733349817
306,5.387818609746169
307,5.376478107417823
308,5.371884893555196
309,5.357341832070979
310,5.37273748493277
311,5.361587797042106
312,5.353804967900201
313,5.359213412032919
314,5.344935613269941
315,5.330748210107569
316,5.352458592183923
317,5.361050868237476
318,5.346940575824948
319,5.3361442363823635
320,5.328631189667277
321,5.314752158820128
322,5.304155817804822
323,5.306373592040759
324,5.292689321815316
325,5.294930254792432
326,5.284522005656182
327,5.271027695407575
328,5.282737735078305
329,5.2755903014216665
330,5.287217643686411
331,5.280097916450817
332,5.273020965999146
333,5.269081213654154
334,5.255907373672229
335,5.242811978642861
336,5.229794330242952
337,5.226031909373465
338,5.216190359803203
339,5.252036653487109
340,5.2664390037412385
341,5.259583470356606
342,5.261816776372407
343,5.248998031318707
344,5.260248750935609
345,5.247506273046079
346,5.270629577747534
347,5.260901366526858
348,5.248262740879705
349,5.241612372012117
350,5.261548720388139
351,5.263721080069237
352,5.277616063379799
353,5.279729567974954
354,5.28766672584023
355,5.2751901553715275
356,5.262783511092913
357,5.288070672920627
358,5.29301200802685
359,5.280653801993629
360,5.268364091962721
361,5.259005651233182
362,5.266833204826547
363,5.2632250473142435
364,5.2511147243387
365,5.239070607290364
366,5.227092154976283
367,5.21517883208604
368,5.2145739717769475
369,5.219579673127322
370,5.207780190412047
371,5.251826630561856
372,5.245562229146094
373,5.24765560960346
374,5.244202561062096
375,5.240767888384378
376,5.297928244282423
377,5.341053633347023
378,5.33464031350828
379,5.3255282020965025
