,moves
132,8.494624013917022
133,8.543820054298937
134,8.48718786801343
135,8.431388558205578
136,8.435595701069131
137,8.380973129822797
138,8.443840040246778
139,8.38992736252584
140,8.545345693996055
141,8.69857489087738
142,8.71489835679963
143,8.857790872019319
144,8.809811535762794
145,8.755540399653826
146,8.846960424816048
147,8.83429664023327
148,8.787746777254604
149,8.931279063542501
150,8.972075054439406
151,9.039049319840416
152,8.99897549256804
153,9.137442606457295
154,9.090681905621842
155,9.051030863971572
156,8.99894638566142
157,9.069672023177713
158,9.04367011869586
159,9.0433928183213
160,9.024185736133491
161,9.124397899769717
162,9.210910601237831
163,9.33975052164368
164,9.28837323894591
165,9.262111124426037
166,9.388362598527907
167,9.33759349650375
168,9.443870162324576
169,9.411303236371069
170,9.533763123457137
171,9.518778637505687
172,9.486326423479559
173,9.460094372035854
174,9.41671931294635
175,9.506818983551167
176,9.572901584477655
177,9.54103579468224
178,9.532272524980657
179,9.500984315666772
180,9.453167191662777
181,9.445037385888352
182,9.398044769931406
183,9.368167497055147
184,9.338613257968651
185,9.292947623414586
186,9.302247067861302
187,9.257255334801872
188,9.212739760518197
189,9.195509050707713
190,9.194465874026678
191,9.1987419974667
192,9.176566542179739
193,9.154619728065786
194,9.179952937239815
195,9.147803809648533
196,9.131509923888965
197,9.146284483250193
198,9.150660002635219
199,9.1243908818633
200,9.083157349846008
201,9.188801068101883
202,9.268272459240372
203,9.251924134049471
204,9.225778878385583
205,9.209796595574847
206,9.16931322948518
207,9.17829802912789
208,9.231160820917165
209,9.196002132972596
210,9.20473266317168
211,9.16520885821483
212,9.140441392255537
213,9.125451678945845
214,9.224634886464884
215,9.214112660419566
216,9.175436204769834
217,9.193363479460452
218,9.20646054567466
219,9.172981397012276
220,9.135180124827576
221,9.20362925922178
222,9.166019067326607
223,9.128744736117843
224,9.091801787452905
225,9.055185822448365
226,9.027903684346423
227,8.991888371883345
228,8.965121895286984
229,9.036447242550583
230,9.02299784226562
231,9.058181741983667
232,9.022788815398366
233,9.092670528614619
234,9.057421633508094
235,9.148262808198533
236,9.221058220415562
237,9.185690951364798
238,9.159188615316692
239,9.124373114328577
240,9.10259583125932
241,9.12755721155462
242,9.093294643884587
243,9.18107654649407
244,9.230503531993415
245,9.200385347184644
246,9.245192746016434
247,9.330965334635005
248,9.313137035203763
249,9.279049739041696
250,9.310585819781302
251,9.305253469497469
252,9.308069275120348
253,9.282600820000463
254,9.26135416649583
255,9.24027353830008
256,9.25528047864972
257,9.337770220475676
258,9.308701930912624
259,9.275910677703358
260,9.286621481605778
261,9.254160586715617
262,9.249265901990098
263,9.279403544585229
264,9.27444704487501
265,9.250228375858567
266,9.222345349131254
267,9.190838610704038
268,9.163384155771956
269,9.15515418145782
270,9.128032204760634
271,9.157764543337796
272,9.221150753064434
273,9.299074827841315
274,9.268062044909676
275,9.240997774548422
276,9.225260914605053
277,9.302079023197967
278,9.330444173876527
279,9.299854912019168
280,9.306076217898063
281,9.275786745349201
282,9.271150359478973
283,9.244816426642426
284,9.240323447503515
285,9.217876461754619
286,9.202755760512794
287,9.177021648700759
288,9.147904872038747
289,9.122537833848684
290,9.100882220446897
291,9.07232443864636
292,9.043961645708771
293,9.117349275387495
294,9.137882400477041
295,9.120007672082581
296,9.102253347255683
297,9.17448311014555
298,9.146321006075672
299,9.125214664513257
300,9.097402786461275
301,9.1380134187585
302,9.110336118989332
303,9.177764819599124
304,9.241371872058227
305,9.220346895000114
306,9.202816937354646
307,9.182053411315202
308,9.241510687703148
309,9.214095328064841
310,9.233282133683197
311,9.245734252702018
312,9.22185527104101
313,9.194843013056
314,9.262986463861088
315,9.24906664708548
316,9.22546879659741
317,9.211755547675653
318,9.204599355632574
319,9.178133501929155
320,9.158264606469212
321,9.138519162541783
322,9.122092745497271
323,9.108954931999616
324,9.083187281292181
325,9.07975547943494
326,9.066868071155758
327,9.047760175366808
328,9.022487906436838
329,9.000499937497393
330,8.988010661137404
331,8.966258148881275
332,8.944636330187663
333,9.009798586433549
334,8.985081369874717
335,8.975896296915861
336,8.951424928825544
337,8.927098416368406
338,8.92121948053508
339,8.903207158633505
340,8.96720162901275
341,8.958226426153526
342,8.982482693512699
343,8.97651975762057
344,8.964592622093155
345,8.949743439471213
346,8.934979876961386
347,8.917326780986725
348,8.979861909480809
349,9.006543508765356
350,9.05667195468625
351,9.032971014893185
352,9.07981403343538
353,9.079580518654842
354,9.076430537350056
355,9.058748889347768
356,9.061480409416424
357,9.049725714714352
358,9.026490881570016
359,9.043686700330564
360,9.032077320244804
361,9.037712153831457
362,9.097574893654047
363,9.157108573293545
364,9.216315897354614
365,9.201537204399294
366,9.178361906932887
367,9.163767595955493
368,9.222337529856802
369,9.199285011619793
370,9.257451392156192
371,9.239998591881236
372,9.21985749539825
373,9.19982415511529
374,9.232482670554477
375,9.209756561331389
376,9.209178998556755
377,9.26628052366813
378,9.265551047785653
379,9.32220921512953
380,9.37039284455556
381,9.350354278404343
382,9.327708441867825
383,9.321411604627054
384,9.29895705990374
385,9.316994127908936
386,9.372527801394089
387,9.403670063869987
388,9.381217867532161
389,9.406853130793463
390,9.456284347827454
391,9.43385784629231
392,9.419482225811507
393,9.397262285158709
394,9.3751549085857
395,9.353159243334117
396,9.336514330521494
397,9.319953104305558
398,9.326940856354133
399,9.380712782218945
400,9.371940399232285
401,9.360623050337596
402,9.413923503857626
403,9.40512812342102
404,9.386095327000055
405,9.42869571625151
406,9.414808608219758
