,moves
275,8.3032588545608
276,8.279869664786565
277,8.33060216533288
278,8.303590503923148
279,8.291459770809194
280,8.264778282353555
281,8.24193273834095
282,8.2882973231738
283,8.261901289160967
284,8.23569054008768
285,8.20966313240551
286,8.18381714965381
287,8.165296331431197
288,8.150464524909975
289,8.128637280244149
290,8.10342306071429
291,8.078381589886241
292,8.064051852097132
293,8.039313682955212
294,8.02172418749449
295,8.042522650379857
296,8.049310470034102
297,8.024945641028927
298,8.007634082587696
299,7.993871948504452
300,8.06919694298583
301,8.048489367910477
302,8.044923466375645
303,8.082062685025203
304,8.152751863190147
305,8.128656768888971
306,8.108076700984837
307,8.087630311721266
308,8.110696419423746
309,8.093695703699412
310,8.073488223349552
311,8.136056004005873
312,8.115834068770539
313,8.112168083814534
314,8.092148805642626
315,8.0689910000158
316,8.045979348883172
317,8.026357852718343
318,8.013330468178273
319,8.051996273596624
320,8.045397047563137
321,8.026013494557587
322,8.00675000489328
323,7.990792637639592
324,7.968578147071399
325,7.968677699175731
326,7.949823435290587
327,7.9436823716360925
328,7.95956065529699
329,7.940900796237452
330,7.941085299749507
331,7.922591691616335
332,7.9073129892220075
333,7.895220615315324
334,7.873942844179066
335,7.871253728610336
336,7.859376082332454
337,7.8659250864248405
338,7.857182102909782
339,7.851532563659054
340,7.830749300487517
341,7.813112427657084
342,7.795578433701726
343,7.787169858415731
344,7.766812485717212
345,7.761527918934755
346,7.798031517515792
347,7.780785762860392
348,7.760672691592517
349,7.740674598676329
350,7.726690236497223
351,7.7127853634496715
352,7.698959303988555
353,7.688137126071857
354,7.6978004220989895
355,7.684130414199125
356,7.6705370212290855
357,7.665702170215763
358,7.646462200656091
359,7.627329165594892
360,7.637012066502513
361,7.663821493225349
362,7.647647119753394
363,7.648650680985448
364,7.675214575514484
365,7.656302579277363
366,7.637493691570506
367,7.618787071835105
368,7.622669613953927
369,7.606905642535131
370,7.591226690757869
371,7.581210318556488
372,7.574029598089606
373,7.555788272405171
374,7.570855833693838
375,7.555477255540807
376,7.6062640803508135
377,7.590866601379544
378,7.572810912724216
379,7.57397823339187
380,7.57241376445834
381,7.557263529702055
382,7.539480485645525
383,7.559662427794519
384,7.5473586085901925
385,7.562035378230977
386,7.622281099219633
387,7.6072227485554045
388,7.60827213672741
389,7.603985889357105
390,7.610355865045074
391,7.600781015380677
392,7.583318224590379
393,7.571222343132126
394,7.5539223610723365
395,7.544588696508816
396,7.551021733286325
397,7.5521951908456755
398,7.545540789685067
399,7.528515426789211
400,7.532333682602913
401,7.5154238685085755
402,7.498598019166625
403,7.49473714188416
404,7.478044249098389
405,7.479382617085813
406,7.4628077543405755
407,7.4488662604414735
408,7.4553616665784705
409,7.471985876733211
410,7.526542088205844
411,7.510041067360731
412,7.5011872642469495
413,7.507475718565403
414,7.498669287447525
415,7.482390303467906
416,7.4736870746443005
417,7.460038556014909
418,7.446455223286099
419,7.447829173313936
420,7.441767265917499
421,7.425850835263769
422,7.459314088946556
423,7.448345748193987
424,7.444791360001208
425,7.43635650400894
426,7.471936780640276
427,7.4561606512392045
428,7.4428902936865375
429,7.432108458098431
430,7.423798054681433
431,7.417942151879585
432,7.472379829857451
433,7.4592168785505715
434,7.44851453457163
435,7.461809128592553
436,7.4487579348322495
437,7.435766373400422
438,7.427592275358924
439,7.414707463955836
440,7.4018811246831895
441,7.405658550222854
442,7.411777477527529
443,7.401394419100702
444,7.393406485716881
445,7.380767607613046
446,7.37052369884607
447,7.404660007221659
448,7.394404087480229
449,7.386517259545779
450,7.37634687411527
451,7.368535175015766
452,7.353831665632404
453,7.380663454769159
454,7.384386436541091
455,7.399564390865841
456,7.451307358063662
457,7.447991565128111
458,7.465209696821713
459,7.455050414436371
460,7.440394245027014
461,7.43033317721836
462,7.436143538037357
463,7.428389938842019
464,7.416166008468857
465,7.421972505730638
466,7.407570272278152
467,7.395467709269357
468,7.4035185244791695
469,7.38924512770256
470,7.377256863620105
471,7.365319434737362
472,7.384449651441622
473,7.370333294888582
474,7.356276420030553
475,7.346683044467527
476,7.339327718742196
477,7.360517569249739
478,7.353161228646238
479,7.345835562846995
480,7.340720757355741
481,7.329098989543925
482,7.332727811656631
483,7.323336616642176
484,7.337779878336364
485,7.339209616019159
486,7.332014335958723
487,7.324848568007563
488,7.3284441039377715
489,7.340593852002154
490,7.327037204792314
491,7.317803582792885
492,7.3064776325203615
493,7.29307185834632
494,7.305179844153152
495,7.351119928030879
496,7.339810297737876
497,7.330655595545895
498,7.323643066018925
499,7.310354272056931
500,7.301313486556284
501,7.292308750186202
502,7.281250319260073
503,7.2681502200978
504,7.31547026114678
505,7.304426027574572
506,7.303794691042356
507,7.330075577762705
508,7.3190630234353735
509,7.306031425336858
510,7.2930508756536545
511,7.282175690854574
512,7.298003497799658
513,7.299440500991711
514,7.286569173705391
515,7.2880242086792535
516,7.283366374609977
517,7.284822584711869
518,7.280188281800102
519,7.26949802763924
520,7.256827938099848
521,7.2462236732264715
522,7.235659996782846
523,7.225136676392309
524,7.216659782066814
525,7.2302446628172
526,7.217789909653392
527,7.217355312244985
528,7.210946621519665
529,7.202573787424982
530,7.245837319396965
531,7.265162888626522
532,7.264638465156821
533,7.272012931969005
534,7.25965245997424
535,7.259141658439038
536,7.254705200493178
537,7.2483249281027495
538,7.243925230838256
539,7.2395418444936155
540,7.233224652151756
541,7.221090933910663
542,7.210945176345863
543,7.202776599875599
544,7.190765079944947
545,7.198128779805819
546,7.1861677969526845
547,7.174250510762739
548,7.162376682456212
549,7.154385699886579
550,7.150256784526583
551,7.140403147653696
552,7.161144541859965
553,7.149397091162937
554,7.139595467556097
555,7.127928923984224
556,7.118201302487923
557,7.108508582996218
558,7.100741150494639
559,7.089226724725051
560,7.092827007593865
561,7.100176532467798
562,7.101866290311516
563,7.094176392730281
564,7.123945683120292
565,7.146135775961075
566,7.13467101321397
567,7.13255796109531
568,7.126734005756032
569,7.124642686510227
570,7.120705679555435
571,7.10938260274558
572,7.127649734556695
573,7.118194971787384
574,7.11981824453506
575,7.158192605375567
576,7.150563023408424
577,7.139296197635952
578,7.129897185361838
579,7.136963520446559
580,7.129422191885483
581,7.138286449891581
582,7.128950097691649
583,7.13234433789952
584,7.137538120475617
585,7.126439939716877
586,7.115379615371043
587,7.109764301884449
588,7.1095667738431905
589,7.132726904565885
590,7.121725852506673
591,7.162700214256336
592,7.165985540803917
593,7.154977454257923
594,7.152918745632306
595,7.1597652045424365
596,7.1790266034829155
597,7.180483047947308
598,7.1783921081888815
599,7.167465751786351
600,7.160107218318937
601,7.158062008380507
602,7.177145964834724
603,7.169804815230965
604,7.171261577711896
605,7.163953531884652
606,7.153171026750509
607,7.1424240338534695
608,7.18228492267985
609,7.178485144367879
610,7.171220793099093
611,7.177866950539228
612,7.184491396926389
613,7.185902656744759
614,7.182125673669987
615,7.171459982894571
616,7.210784860302709
617,7.200102310006945
618,7.239258616114013
619,7.228559613529545
620,7.219607306146018
621,7.21239342972128
622,7.203495710151497
623,7.19462654573345
624,7.185785799402229
625,7.180372034712373
626,7.173278755621799
627,7.164513826495445
628,7.15408506168773
