,moves
349,4.3885899211452575
350,4.378594029685634
351,4.3686549563147485
352,4.528928800074493
353,4.527381294111533
354,4.522924727474219
355,4.533042578845737
356,4.522789654202873
357,4.512594032727323
358,4.554410669998397
359,4.544178660559712
360,4.585681164788759
361,4.615500910329813
362,4.61659893785123
363,4.606298245876249
364,4.596054020901259
365,4.585865800081927
366,4.59268748201942
367,4.585380443990824
368,4.575302062662402
369,4.568081829054896
370,4.558104171769089
371,4.548180182340227
372,4.546655188957637
373,4.54236359875374
374,4.538094907671092
375,4.528327850207251
376,4.5489010311871345
377,4.547393486775405
378,4.537675397150932
379,4.5307410417866985
380,4.521117445714822
381,4.511544259271404
382,4.5101569711048874
383,4.503366580344799
384,4.493913075903705
385,4.5060420231457705
386,4.496628333755423
387,4.5033332010019995
388,4.496645012615173
389,4.4873260142019396
390,4.486030422974496
391,4.476785290784436
392,4.470232795971372
393,4.461074469519717
394,4.462493292612595
395,4.453399748166977
396,4.444352038907103
397,4.445804290271194
398,4.439427284716846
399,4.433082181063103
400,4.426768740642325
401,4.425663993025902
402,4.424564730973042
403,4.418318261426203
404,4.409532436996505
405,4.4007899160876445
406,4.394648472420717
407,4.398745449567657
408,4.390091951043102
409,4.3840208148153925
410,4.375445042143387
411,4.371967511928308
412,4.363461988521674
413,4.375130192810767
414,4.366656049597307
415,4.358222670782025
416,4.354828185481095
417,4.346462995004633
418,4.343113301649807
419,4.334815381035084
420,4.341415556623604
421,4.333159528922374
422,4.329872998402151
423,4.324142332105281
424,4.318438649767085
425,4.317658926447889
426,4.309553590554166
427,4.3136742583240935
428,4.305614810475716
429,4.297592871366663
430,4.292029549612066
431,4.284075997117828
432,4.290623168207179
433,4.285113433473303
434,4.282029096830439
435,4.276564136041975
436,4.283071886188021
437,4.2943185339732635
438,4.298376553645034
439,4.2929203316363465
440,4.330127204611481
441,4.331710562798853
442,4.323852501272012
443,4.325443805235143
444,4.317634236477491
445,4.309859711264345
446,4.3067967586995
447,4.306080881483664
448,4.298382920659542
449,4.302336592870985
450,4.296998496801875
451,4.289370382408183
452,4.284084743250252
453,4.276518489113421
454,4.2689855160286765
455,4.261485605041644
456,4.2540185391144005
457,4.2648616535744965
458,4.257417962482593
459,4.259107491334685
460,4.253978195669868
461,4.246605315365111
462,4.241525439879145
463,4.236467476015126
464,4.229179430475374
465,4.22192268658923
466,4.228152940297276
467,4.232118471876576
468,4.233833554940708
469,4.2578312625831405
470,4.266155639374736
471,4.258904823270192
472,4.264977745637326
473,4.268813971797323
474,4.268220802776688
475,4.261023539205496
476,4.253856475575589
477,4.264266731595246
478,4.257121088876986
479,4.25437465101184
480,4.247278887950174
481,4.255445061657474
482,4.248374965372586
483,4.241334107025147
484,4.238648796664529
485,4.242451565722225
486,4.2397743492533895
487,4.2371081136364905
488,4.236599186069919
489,4.251087911466197
490,4.244136850904257
491,4.243615878402592
492,4.238837386404193
493,4.236203971174929
494,4.233581204641724
495,4.2267339023502295
496,4.224141191461655
497,4.236325195753883
498,4.2316167243982425
499,4.226927102523152
500,4.230646047818905
501,4.22388273794703
502,4.2568473874525585
503,4.250054946208624
504,4.259942729081645
505,4.27186914953051
506,4.2692314727697696
507,4.266604189440141
508,4.263987238283645
509,4.261380558522757
510,4.256725655825222
511,4.250034336550375
512,4.247470751094018
513,4.240823102821135
514,4.236244542623192
515,4.229644254522456
516,4.225105267158735
517,4.218551805664173
518,4.212023620891988
519,4.20552056701484
520,4.199042499324989
521,4.198640983542324
522,4.194213850157912
523,4.1918135615662635
524,4.185409824044763
525,4.181033140744715
526,4.174674003227962
527,4.170334464782684
528,4.173978998695788
529,4.175621417235909
530,4.181227243902082
531,4.184830712488956
532,4.182487424419988
533,4.176204458856238
534,4.173886472201634
535,4.179446146578672
536,4.177129973438684
537,4.176782741536122
538,4.172523043592277
539,4.168279137551281
540,4.16210090937416
541,4.157892121033105
