,rewards
351,0.483457247983034
352,0.48497264710538396
353,0.4864794811056881
354,0.4879778223652696
355,0.4894677424521781
356,0.49094931213258064
357,0.4924226013819607
358,0.4910012663719123
359,0.4895878310493343
360,0.49105321877812674
361,0.4925105069359141
362,0.4939597624613097
363,0.4925528806232666
364,0.49115371112114525
365,0.4925953575269176
366,0.4940291440515756
367,0.4926368089676696
368,0.49125202381174154
369,0.4926783727005502
370,0.494097028878683
371,0.4955080543841396
372,0.4969115105896328
373,0.4983074582114828
374,0.4996959573183692
375,0.501077067339943
376,0.49969735621443007
377,0.5010714262415553
378,0.5024382417961507
379,0.5010652981481543
380,0.5024252240050884
381,0.5037780263962549
382,0.5051237611190463
383,0.5037573176018928
384,0.5050963816976202
385,0.5064285042193136
386,0.5077537389776351
387,0.5090721392284975
388,0.5077120444683265
389,0.5090240537400434
390,0.5103293485741438
391,0.5116279803566404
392,0.5129199999505331
393,0.5115663475936703
394,0.5128522412954498
395,0.5141316372165378
396,0.515404584458562
397,0.5166711316296667
398,0.5179313268506966
399,0.516584154924328
400,0.5152437056333765
401,0.5139099288089098
402,0.5151652390495851
403,0.5138380053666873
404,0.512517329480126
405,0.513767303638894
406,0.515011132052913
407,0.5162488599114935
408,0.5149344458684778
409,0.5161665738028097
410,0.5173927026303923
411,0.5186128760340527
412,0.5198271372735398
413,0.521035529190634
414,0.5197273338199584
415,0.5209304033550854
416,0.5196284882604284
417,0.5183328060254614
418,0.5170433120234923
419,0.5182420557978061
420,0.5194351014878769
421,0.5206224896014235
422,0.5218042602631137
423,0.52298045321908
424,0.5241511078413743
425,0.5253162631323574
426,0.5264759577290286
427,0.5276302299072939
428,0.5287791175861744
429,0.529922658331956
430,0.5310608893622817
431,0.5321938475501867
432,0.5333215694280778
433,0.5344440911916575
434,0.5331613985895195
435,0.5342793749793882
436,0.5353922315388556
437,0.5365000033352647
438,0.5376027251164379
439,0.5363264852348316
440,0.5374248333638316
441,0.5385182083783275
442,0.5396066439563069
443,0.5383366870420605
444,0.5394208705666038
445,0.5405001890806997
446,0.5392362930877114
447,0.5403114356057109
448,0.5413817858744606
449,0.5401238964535205
450,0.5411901449022575
451,0.5399380180547453
452,0.5410001972659081
453,0.5420576940809275
454,0.5431105393727567
455,0.5418645012115465
456,0.542913387635505
457,0.5439576905888336
458,0.5427174992896477
459,0.5437579122534327
460,0.5447938083193624
461,0.545825216817954
462,0.5468521668263293
463,0.5478746871709455
464,0.5488928064302899
465,0.5499065529375413
466,0.5509159547831959
467,0.5519210398176602
468,0.5506883100364882
469,0.5516898225647493
470,0.5504625999894553
471,0.5514605662162623
472,0.5524543095868287
473,0.5534438568281047
474,0.5544292344419711
475,0.5554104687076041
476,0.5563875856838095
477,0.5573606112113275
478,0.5583295709151097
479,0.5592944902065661
480,0.5602553942857853
481,0.5612123081437268
482,0.5621652565643854
483,0.5631142641269296
484,0.564059355207813
485,0.5628415472779544
486,0.5637835299205032
487,0.5625710675650754
488,0.5635099626484957
489,0.5623027975947753
490,0.5611005536362395
491,0.562037137120891
492,0.5629699180198003
493,0.5638989194256053
494,0.564824164244337
495,0.5657456751973001
496,0.5666634748229318
497,0.5675775854786376
498,0.5663825791314373
499,0.5672938026941994
500,0.5682013856137759
501,0.5691053496470106
502,0.5700057163777309
503,0.5688169193981368
504,0.5676328345024556
505,0.5685311866199743
506,0.5694259919247944
507,0.5703172713626724
508,0.5691389297344785
509,0.5679652130351811
510,0.5688545281430216
511,0.5676857507662909
512,0.5685723460297217
513,0.5694554884869165
514,0.5703351982513221
515,0.5712114952804668
516,0.5700486542784411
517,0.5709223217575815
518,0.5717926194984032
519,0.5726595669417165
520,0.5735231833790743
521,0.572366251514614
522,0.5732273250861486
523,0.5740851091276646
524,0.5749396224364891
525,0.5757908836670034
526,0.5766389113319997
527,0.57548823462319
528,0.5763338249759885
529,0.5751878718368494
530,0.5740462389376059
531,0.5729089019159858
532,0.5737535774159989
533,0.5745950863483571
534,0.5754334464695272
535,0.5762686754034653
536,0.57710079064285
537,0.5779298095503033
538,0.5787557493595961
539,0.5795786271768423
540,0.5803984599816776
541,0.5812152646284271
542,0.5820290578472586
543,0.5809000123081127
544,0.5817115888293755
545,0.5805870717975752
546,0.5813964436291119
547,0.5822028586092969
548,0.5830063328958007
549,0.58188707008045
550,0.5826883903355226
551,0.5834868043246711
552,0.5823723679429891
553,0.5831686583049459
554,0.5839620762229079
555,0.5828524234709346
556,0.5836437475693624
557,0.5825384578798914
558,0.5833276991057327
559,0.5841141186833771
560,0.5830135296798882
561,0.5837978953687551
562,0.5845794717515108
563,0.5853582736649031
564,0.5861343158406408
565,0.5869076129063218
566,0.587678179386351
567,0.588446029702849
568,0.5892111781765504
569,0.588117549449212
570,0.5888807761708961
571,0.5896413313737012
572,0.5903992290446507
573,0.5911544830732968
574,0.5919071072525691
575,0.5926571152796131
576,0.5934045207566199
577,0.5941493371916479
578,0.5948915779994355
579,0.5956312565022058
580,0.5945454719686152
581,0.5934634228427175
582,0.5942021065855391
583,0.5949382577295557
584,0.5956718892624667
585,0.5945947677570409
586,0.5953266631815004
587,0.5960560663125636
588,0.5967829898444376
589,0.5975074463852672
590,0.5982294484578631
591,0.5971580359171973
592,0.5978783687716123
593,0.5968109811198149
594,0.5975296520409336
595,0.5982459084747479
