,moves
100,5.182035683089247
101,5.150523152446182
102,5.1196225366100885
103,5.079601434390946
104,5.040342666094522
105,5.001824656232415
106,5.096259387293604
107,5.057923833604666
108,5.020291711660079
109,4.992534183666926
110,4.956168353149659
111,4.920451938887711
112,4.885367699741537
113,4.850898999523858
114,4.834620072642544
115,4.827342023458207
116,4.79424881928588
117,4.761716542249066
118,4.729731051327518
119,4.698278676868332
120,4.709166299676853
121,4.703282851587485
122,4.672806099111946
123,4.650985034763821
124,4.621413528516986
125,4.592311435504849
126,4.659351247427545
127,4.6303980014085635
128,4.633299958403883
129,4.636157267450199
130,4.615771227751461
131,4.595694084972437
132,4.591155808387841
133,4.586685271237695
134,4.597295161508567
135,4.577938457772228
136,4.551465374147064
137,4.525375982223785
138,4.499662000886498
139,4.474315385622618
140,4.478096077479452
141,4.453255506243629
142,4.442947907426506
143,4.418695059453843
144,4.429758383326277
145,4.412873757195472
146,4.437633934754448
147,4.414063610756565
148,4.4180545494104315
149,4.394926351807757
150,4.372104510765111
151,4.349582979771413
152,4.327355870394304
153,4.364757600984608
154,4.375470833276609
155,4.366516359517497
156,4.351206671592999
157,4.329661805382335
158,4.314777155367892
159,4.306428467328173
160,4.310805649711911
161,4.290037819537077
162,4.2695248315136105
163,4.255459501712839
164,4.241564675946512
165,4.221713245578897
166,4.354298622164526
167,4.340049640251777
168,4.31995218980686
169,4.300091202327236
170,4.3696813044463445
171,4.3734089621547625
172,4.3535722198557485
173,4.36904617852881
174,4.361086164093531
175,4.3416529803923085
176,4.328189125677924
177,4.343466510789369
178,4.335826740571364
179,4.316960705895277
180,4.337677406467613
181,4.319004627995907
182,4.300535946009566
183,4.381895015338182
184,4.385297968488819
185,4.377711513904534
186,4.359310883079474
187,4.341106026336505
188,4.3230938361504805
189,4.310634515216632
190,4.292969978903863
191,4.280797902814338
192,4.27403342987396
193,4.272593452637702
194,4.255483279684418
195,4.238547722343975
196,4.221784121495334
197,4.205189871737068
198,4.18876242003763
199,4.177599410962369
200,4.16147221460325
201,4.170757980845059
202,4.154820887852519
203,4.16405071447715
204,4.148299360734778
205,4.132700954069872
206,4.1271154871390054
207,4.116675849525044
208,4.101451240036484
209,4.100957973107651
210,4.090790290891128
211,4.0855357403194175
212,4.070740423515722
213,4.05608340150904
214,4.041562744604495
215,4.065015490918161
216,4.050583751228072
217,4.040971837254974
218,4.036114180419156
219,4.026654977956615
220,4.0219065437713
221,4.007991347429984
222,3.9987855511275985
223,3.9896619629956387
224,3.989708946580773
225,3.976180305984126
226,3.9627708806576365
227,3.9719104326723254
228,3.963101674703149
229,3.9499213901668146
230,3.9457138831709506
231,3.941542654209305
232,3.9286228906023934
233,3.9158135722179135
234,3.9118246026398125
235,3.9122070749665157
236,3.908266561932537
237,3.8957551013383545
238,3.9004861927578633
239,3.8966437913363676
240,3.909832266319157
241,3.8975160967440545
242,3.885301314521597
243,3.87738541703503
244,3.9197184032986176
245,3.9242182449252763
246,3.9162346994830046
247,3.912448211803543
248,3.9375074509563577
249,3.9664665880597356
250,3.9543501093012274
251,3.954535843958165
252,3.9425611189654477
253,3.93875558441769
254,3.9269358910953156
255,3.9152085590586534
256,3.911555505999292
257,3.8999779350538457
258,3.888489785955448
259,3.8849832582466233
260,3.873639838011493
261,3.8702175589781747
262,3.8590157956683884
263,3.8634523527379527
264,3.8523591360459712
265,3.8413493464441366
266,3.8381136737042234
267,3.8387339967289775
268,3.839349706586836
269,3.82854821527901
270,3.817826459068575
271,3.8071835585242693
272,3.796618647100269
273,3.7861308709010553
274,3.779456284861546
275,3.772830077532557
276,3.769962375322681
277,3.759719971330449
278,3.7679749119523236
279,3.779842857968681
280,3.776989195071794
281,3.78509576946207
282,3.78587676122386
283,3.797517354708214
284,3.787420133265413
285,3.7881848015200696
286,3.781774322599189
287,3.78255400251188
288,3.7797674805854373
289,3.773451303963382
290,3.7954748071328197
291,3.7997210813897553
292,3.8074519469970287
293,3.8151302066874457
294,3.805304122599973
295,3.79554445016164
296,3.785850518547664
297,3.786590692429821
298,3.7769905432799664
299,3.7743223735275206
300,3.764826117894249
301,3.7622165973259323
302,3.7596243065336123
303,3.753658937723924
304,3.761250126146541
305,3.7519484498894595
306,3.742707389718673
307,3.733526355217712
308,3.7344155596537596
309,3.731972528581566
310,3.7328613422219687
