,rewards
14248,0.9243036148472413
14249,0.9243196806790076
14250,0.9243357429037046
14251,0.9243518015222257
14252,0.9243678565354646
14253,0.9243839079443141
14254,0.9243999557496672
14255,0.9244159999524161
14256,0.9244320405534533
14257,0.924448077553671
14258,0.9244641109539607
14259,0.924480140755214
14260,0.9244961669583222
14261,0.9245121895641762
14262,0.9245282085736669
14263,0.9245442239876847
14264,0.9245602358071198
14265,0.9245762440328621
14266,0.9245922486658015
14267,0.9246082497068275
14268,0.9246242471568293
14269,0.9246402410166958
14270,0.9246562312873157
14271,0.9246722179695773
14272,0.924688201064369
14273,0.9247041805725786
14274,0.924720156495094
14275,0.9247361288328023
14276,0.9247520975865909
14277,0.9247680627573467
14278,0.9247840243459563
14279,0.9247999823533061
14280,0.9248159367802823
14281,0.9248318876277708
14282,0.9248478348966571
14283,0.9248637785878268
14284,0.9248797187021649
14285,0.9248956552405564
14286,0.9249115882038859
14287,0.9247153758154881
14288,0.924731346634932
14289,0.924747313871871
14290,0.9247632775271915
14291,0.9247792376017792
14292,0.9247951940965198
14293,0.9248111470122987
14294,0.924827096350001
14295,0.9248430421105114
14296,0.9248589842947145
14297,0.9248749229034947
14298,0.9248908579377361
14299,0.9249067893983224
14300,0.9249227172861373
14301,0.9249386416020638
14302,0.9249545623469855
14303,0.9249704795217848
14304,0.9249863931273443
14305,0.9250023031645466
14306,0.9250182096342735
14307,0.9250341125374069
14308,0.9250500118748283
14309,0.9250659076474187
14310,0.9250817998560595
14311,0.9250976885016314
14312,0.9251135735850151
14313,0.9251294551070907
14314,0.924933260862369
14315,0.9249491802385443
14316,0.9249650960459688
14317,0.924981008285524
14318,0.9249969169580917
14319,0.925012822064553
14320,0.925028723605789
14321,0.9250446215826805
14322,0.925060515996108
14323,0.9250764068469514
14324,0.925092294136091
14325,0.9251081778644065
14326,0.9251240580327774
14327,0.9251399346420832
14328,0.9251558076932025
14329,0.9251716771870143
14330,0.925187543124397
14331,0.9252034055062288
14332,0.9252192643333877
14333,0.9252351196067515
14334,0.9252509713271975
14335,0.9252668194956031
14336,0.9252826641128452
14337,0.9252985051798005
14338,0.9253143426973456
14339,0.9253301766663566
14340,0.9253460070877096
14341,0.9253618339622803
14342,0.9251656567890044
14343,0.9251815215163084
14344,0.9251973826893867
14345,0.9252132403091167
14346,0.9252290943763753
14347,0.9252449448920393
14348,0.9252607918569853
14349,0.9252766352720893
14350,0.9252924751382271
14351,0.9253083114562746
14352,0.9253241442271072
14353,0.9253399734516001
14354,0.9251438292216975
14355,0.9251596962868385
14356,0.9251755597982007
14357,0.9251914197566607
14358,0.9252072761630953
14359,0.9252231290183802
14360,0.9252389783233916
14361,0.9252548240790052
14362,0.9252706662860962
14363,0.9252865049455402
14364,0.9253023400582118
14365,0.9253181716249859
14366,0.9253339996467366
14367,0.9253498241243383
14368,0.925365645058665
14369,0.9253814624505905
14370,0.9253972763009881
14371,0.9252011599013721
14372,0.9250050874104003
14373,0.9248090588172477
14374,0.9246130741110921
14375,0.9246290498497463
14376,0.9246450220119045
14377,0.9246609905984484
14378,0.9246769556102594
14379,0.9246929170482187
14380,0.924708874913207
14381,0.924724829206105
14382,0.9245288810835957
14383,0.9245448731355379
14384,0.9245608616079799
14385,0.9245768465018037
14386,0.9245928278178914
14387,0.9243969193562429
14388,0.924412938414729
14389,0.9244289538880751
14390,0.9244449657771644
14391,0.9244609740828799
14392,0.9242651052343965
14393,0.9242811512658881
14394,0.9240853251826139
14395,0.9241014089211834
14396,0.9241174890607056
14397,0.9241335656020668
14398,0.9241496385461535
14399,0.9241657078938512
14400,0.9239699202516442
14401,0.9239860272905482
14402,0.9240021307256783
14403,0.9240182305579215
14404,0.9240343267881654
14405,0.9240504194172968
14406,0.9240665084462023
14407,0.9240825938757683
14408,0.9240986757068809
14409,0.9241147539404261
14410,0.9241308285772895
14411,0.9241468996183565
14412,0.9241629670645124
14413,0.924179030916642
14414,0.92419509117563
14415,0.9242111478423607
14416,0.9242272009177183
14417,0.9242432504025867
14418,0.9242592962978494
14419,0.9240635329865851
14420,0.924079616566375
14421,0.9240956965491758
14422,0.9241117729358727
14423,0.9241278457273505
14424,0.9239321218457641
14425,0.9239482323052346
14426,0.9239643391621084
14427,0.9239804424172718
14428,0.9239965420716111
14429,0.9240126381260119
14430,0.9240287305813597
14431,0.9240448194385399
14432,0.9240609046984375
14433,0.9240769863619375
14434,0.9240930644299241
14435,0.9241091389032818
14436,0.9241252097828948
14437,0.9241412770696465
14438,0.9241573407644208
14439,0.9241734008681007
14440,0.9241894573815694
14441,0.9242055103057097
14442,0.9242215596414042
14443,0.9242376053895349
14444,0.9242536475509842
14445,0.9242696861266335
14446,0.9242857211173646
14447,0.9243017525240588
14448,0.9241060472616585
14449,0.9241221163332933
14450,0.924138181813514
14451,0.923942518093756
14452,0.9239586212210027
14453,0.9239747207494644
14454,0.9239908166800259
14455,0.9240069090135712
14456,0.9240229977509842
14457,0.9240390828931486
14458,0.9240551644409478
14459,0.9240712423952653
14460,0.9240873167569836
14461,0.9241033875269857
14462,0.9241194547061541
14463,0.9241355182953708
14464,0.9241515782955179
14465,0.9241676347074768
14466,0.9241836875321292
14467,0.9241997367703562
14468,0.9242157824230387
14469,0.9242318244910575
14470,0.9242478629752929
14471,0.9242638978766253
14472,0.9242799291959346
14473,0.9242959569341003
14474,0.9243119810920019
14475,0.924116335692892
14476,0.9241323974948644
14477,0.9241484557092026
14478,0.9241645103367873
14479,0.9241805613784989
14480,0.9241966088352181
14481,0.924212652707825
14482,0.9242286929971996
14483,0.9242447297042213
14484,0.9242607628297698
14485,0.924276792374724
14486,0.9242928183399629
14487,0.9243088407263652
14488,0.9243248595348091
14489,0.9243408747661731
14490,0.9243568864213347
14491,0.9241612681008329
14492,0.9241773173914335
14493,0.9241933630984643
14494,0.9242094052228047
14495,0.9242254437653337
14496,0.9240298646655192
14497,0.9240459408270508
14498,0.9238504042697132
14499,0.9238665180316812
14500,0.9238826281962401
14501,0.9238987347642726
14502,0.923914837736661
14503,0.9239309371142873
14504,0.9239470328980331
14505,0.9239631250887801
14506,0.9239792136874094
14507,0.9239952986948021
14508,0.924011380111839
14509,0.9240274579394007
14510,0.9240435321783673
14511,0.924059602829619
14512,0.9240756698940353
14513,0.924091733372496
14514,0.9241077932658801
14515,0.9241238495750669
14516,0.9241399023009351
14517,0.9241559514443632
14518,0.9241719970062295
14519,0.924188038987412
14520,0.9242040773887884
14521,0.9242201122112365
14522,0.9242361434556332
14523,0.9242521711228558
14524,0.9242681952137811
14525,0.9242842157292857
14526,0.9243002326702456
14527,0.9243162460375371
14528,0.9243322558320358
14529,0.9243482620546176
14530,0.9243642647061573
14531,0.9243802637875304
14532,0.9243962592996113
14533,0.924412251243275
14534,0.9244282396193955
14535,0.9244442244288468
14536,0.9244602056725029
14537,0.9244761833512373
14538,0.9244921574659234
14539,0.9245081280174342
14540,0.9245240950066426
14541,0.9245400584344211
14542,0.924556018301642
14543,0.9245719746091775
14544,0.9245879273578994
14545,0.9246038765486791
14546,0.9246198221823884
14547,0.9246357642598978
14548,0.9246517027820786
14549,0.9246676377498013
14550,0.9246835691639362
14551,0.9244880177871525
14552,0.9245039868196749
14553,0.9245199522912464
14554,0.9245359142027386
14555,0.9245518725550234
14556,0.9245678273489717
14557,0.9243723139554082
14558,0.9243883063520725
14559,0.924192835418039
14560,0.9242088653989061
14561,0.9242248918058557
14562,0.924240914639762
14563,0.9242569339014998
14564,0.9242729495919431
14565,0.924288961711966
14566,0.9243049702624423
14567,0.9243209752442454
14568,0.9243369766582485
14569,0.9243529745053248
14570,0.924368968786347
14571,0.9243849595021876
14572,0.9241895184586681
14573,0.9242055467481309
14574,0.9242215714650647
14575,0.9242375926103432
14576,0.9242536101848404
14577,0.9242696241894297
14578,0.9242856346249844
14579,0.9243016414923773
14580,0.9243176447924811
14581,0.9243336445261686
14582,0.9243496406943118
14583,0.9243656332977827
14584,0.924381622337453
14585,0.9243976078141944
14586,0.9244135897288781
14587,0.9244295680823749
14588,0.9244455428755556
14589,0.9244615141092909
14590,0.9244774817844509
14591,0.9244934459019056
14592,0.9245094064625249
14593,0.9245253634671782
14594,0.924541316916735
14595,0.9245572668120642
14596,0.9245732131540345
14597,0.9245891559435147
14598,0.9246050951813729
14599,0.9246210308684771
14600,0.9246369630056954
14601,0.9246528915938951
14602,0.9246688166339436
14603,0.9246847381267082
14604,0.9247006560730554
14605,0.9247165704738519
14606,0.9247324813299642
14607,0.9247483886422584
14608,0.9247642924116003
14609,0.9247801926388555
14610,0.9247960893248893
14611,0.9248119824705668
14612,0.924827872076753
14613,0.9248437581443124
14614,0.9248596406741098
14615,0.9248755196670089
14616,0.9248913951238737
14617,0.9249072670455681
14618,0.9249231354329553
14619,0.9249390002868986
14620,0.9249548616082609
14621,0.9249707193979049
14622,0.924986573656693
14623,0.9250024243854874
14624,0.9250182715851502
14625,0.9248228148273878
14626,0.9248386996187372
14627,0.9248545808735994
14628,0.9246591653507086
14629,0.9246750841795146
14630,0.9246909994644842
14631,0.9247069112064826
14632,0.9247228194063746
14633,0.9245274427906092
14634,0.9245433885481537
14635,0.9245593307562483
14636,0.9245752694157597
14637,0.9245912045275538
14638,0.9246071360924966
14639,0.9246230641114535
14640,0.9246389885852899
14641,0.924654909514871
14642,0.9246708269010614
14643,0.9246867407447261
14644,0.9244913960544409
14645,0.9245073474438144
14646,0.9245232952833228
14647,0.9243279917382353
14648,0.9243439771057557
14649,0.9243599589160781
14650,0.9243759371700704
14651,0.9243919118685999
14652,0.9244078830125341
14653,0.9244238506027399
14654,0.9244398146400841
14655,0.9244557751254333
14656,0.9244717320596538
14657,0.9244876854436116
14658,0.9245036352781725
14659,0.9245195815642022
14660,0.9245355243025659
14661,0.9245514634941289
14662,0.9245673991397557
14663,0.9245833312403113
14664,0.9245992597966599
14665,0.9244039798140298
14666,0.9244199458916049
14667,0.9244359084176421
14668,0.9244518673930071
14669,0.9244678228185657
14670,0.924483774695183
14671,0.9244997230237242
14672,0.9245156678050541
14673,0.9245316090400372
14674,0.9245475467295379
14675,0.9245634808744203
14676,0.9245794114755485
14677,0.9245953385337858
14678,0.9246112620499958
14679,0.9246271820250416
14680,0.924643098459786
14681,0.9246590113550915
14682,0.924674920711821
14683,0.9246908265308362
14684,0.9247067288129993
14685,0.9247226275591718
14686,0.9247385227702153
14687,0.9247544144469909
14688,0.9247703025903596
14689,0.9247861872011823
14690,0.9248020682803191
14691,0.9248179458286304
14692,0.9248338198469764
14693,0.9248496903362166
14694,0.9248655572972105
14695,0.9248814207308176
14696,0.9248972806378968
14697,0.9249131370193069
14698,0.9249289898759064
14699,0.9249448392085537
14700,0.9249606850181068
14701,0.9249765273054236
14702,0.9249923660713615
14703,0.9250082013167781
14704,0.9250240330425302
14705,0.925039861249475
14706,0.9250556859384691
14707,0.9250715071103687
14708,0.9250873247660298
14709,0.9251031389063087
14710,0.9251189495320609
14711,0.9251347566441416
14712,0.9251505602434064
14713,0.9251663603307099
14714,0.925182156906907
14715,0.925197949972852
14716,0.9252137395293993
14717,0.9252295255774028
14718,0.9252453081177162
14719,0.9252610871511933
14720,0.925276862678687
14721,0.9252926347010505
14722,0.9253084032191367
14723,0.9253241682337979
14724,0.9253399297458867
14725,0.925355687756255
14726,0.9253714422657546
14727,0.9253871932752372
14728,0.9254029407855543
14729,0.9254186847975568
14730,0.925223373596313
14731,0.9252391551565714
14732,0.9252549332111728
14733,0.9252707077609698
14734,0.9252864788068146
14735,0.9253022463495594
14736,0.9253180103900559
14737,0.9253337709291559
14738,0.9253495279677109
14739,0.9253652815065716
14740,0.9253810315465892
14741,0.9253967780886145
14742,0.9254125211334977
14743,0.9254282606820892
14744,0.9254439967352388
14745,0.9254597292937963
14746,0.9254754583586111
14747,0.9254911839305323
14748,0.9255069060104092
14749,0.9255226245990904
14750,0.9255383396974246
14751,0.9255540513062599
14752,0.9255697594264446
14753,0.9255854640588264
14754,0.9256011652042527
14755,0.925616862863571
14756,0.9256325570376286
14757,0.9254372590335852
14758,0.9252420043886148
14759,0.9252577771325811
14760,0.9252735463749093
14761,0.9252893121164505
14762,0.925305074358055
14763,0.9253208331005731
14764,0.9253365883448549
14765,0.92535234009175
14766,0.925368088342108
14767,0.9253838330967782
14768,0.9253995743566096
14769,0.9254153121224512
14770,0.9254310463951515
14771,0.9254467771755588
14772,0.9254625044645214
14773,0.925478228262887
14774,0.9254939485715034
14775,0.9255096653912177
14776,0.9255253787228775
14777,0.9255410885673295
14778,0.9255567949254204
14779,0.9255724977979967
14780,0.9255881971859046
14781,0.92560389308999
14782,0.9256195855110989
14783,0.9256352744500767
14784,0.9256509599077686
14785,0.9256666418850196
14786,0.9256823203826746
14787,0.9256979954015784
14788,0.925713666942575
14789,0.9257293350065087
14790,0.9257449995942232
14791,0.9257606607065623
14792,0.9257763183443691
14793,0.9257919725084872
14794,0.9258076231997592
14795,0.9258232704190279
14796,0.9258389141671358
14797,0.925854554444925
14798,0.9258701912532377
14799,0.9258858245929155
14800,0.9259014544647998
14801,0.9259170808697321
14802,0.9257218193158167
14803,0.9257374832611511
14804,0.9257531437321921
14805,0.9257688007297821
14806,0.9257844542547636
14807,0.9258001043079793
14808,0.9258157508902709
14809,0.9258313940024804
14810,0.9258470336454491
14811,0.9258626698200183
14812,0.9258783025270294
14813,0.9258939317673232
14814,0.9256987006606567
14815,0.925714367430177
14816,0.9257300307256421
14817,0.9257456905478946
14818,0.9257613468977762
14819,0.9257769997761289
14820,0.9257926491837944
14821,0.9258082951216141
14822,0.925823937590429
14823,0.9258395765910801
14824,0.9258552121244079
14825,0.925870844191253
14826,0.9258864727924555
14827,0.9259020979288556
14828,0.9259177196012928
14829,0.9259333378106067
14830,0.9259489525576365
14831,0.9259645638432215
14832,0.9257693560670659
14833,0.925785004875012
14834,0.9258006502141776
14835,0.9256054833482577
14836,0.9256211661922247
14837,0.9254260413963936
14838,0.9254417617268963
14839,0.9254574785731238
14840,0.9254731919359201
14841,0.9254889018161293
14842,0.9255046082145948
14843,0.92552031113216
14844,0.9255360105696683
14845,0.9255517065279624
14846,0.9255673990078849
14847,0.9255830880102783
14848,0.9255987735359851
14849,0.9254036788203666
14850,0.9254194018215897
14851,0.925435121338807
14852,0.9254508373728622
14853,0.9254665499245983
14854,0.9252714936238103
14855,0.9252872436349999
14856,0.9253029901565576
14857,0.9253187331893279
14858,0.9253344727341556
14859,0.9253502087918851
14860,0.9253659413633606
14861,0.9253816704494261
14862,0.9253973960509252
14863,0.9254131181687013
14864,0.9254288368035978
14865,0.9254445519564576
14866,0.9254602636281234
14867,0.9254759718194379
14868,0.9254916765312431
14869,0.9255073777643813
14870,0.925312346526112
14871,0.9253280852106719
14872,0.925343820409254
14873,0.9253595521227016
14874,0.9251645604325128
14875,0.925180329580628
14876,0.925196095236304
14877,0.9252118574003858
14878,0.9250169052205732
14879,0.9250327048025868
14880,0.9250485008857072
14881,0.925064293470781
14882,0.9250800825586544
14883,0.9250958681501731
14884,0.9251116502461828
14885,0.925127428847529
14886,0.925143203955057
14887,0.9251589755696117
14888,0.9249640554692868
14889,0.92497986448948
14890,0.9249956700094051
14891,0.9250114720299086
14892,0.925027270551837
14893,0.9248323886497029
14894,0.9248482245613098
14895,0.9248640569670523
14896,0.9248798858677783
14897,0.9248957112643349
14898,0.9249115331575694
14899,0.9249273515483288
14900,0.9249431664374597
14901,0.9247483189477523
14902,0.9247641712128533
14903,0.9247800199690415
14904,0.9247958652171652
14905,0.9246010570921745
14906,0.9246169396996041
14907,0.9246328187916908
14908,0.9246486943692842
14909,0.9246645664332337
14910,0.9246804349843882
14911,0.9246963000235968
14912,0.9247121615517078
14913,0.9247280195695696
14914,0.9247438740780307
14915,0.9247597250779386
14916,0.9247755725701411
14917,0.9247914165554858
14918,0.9248072570348197
14919,0.9248230940089899
14920,0.9248389274788429
14921,0.9248547574452254
14922,0.9248705839089836
14923,0.9248864068709635
14924,0.924902226332011
14925,0.9249180422929716
14926,0.9249338547546905
14927,0.9249496637180128
14928,0.9249654691837835
14929,0.9249812711528472
14930,0.9249970696260483
14931,0.9250128646042309
14932,0.9250286560882389
14933,0.9250444440789161
14934,0.9250602285771058
14935,0.9250760095836512
14936,0.9250917870993954
14937,0.9251075611251811
14938,0.9251233316618508
14939,0.9251390987102467
14940,0.9251548622712111
14941,0.9251706223455857
14942,0.925186378934212
14943,0.9252021320379314
14944,0.9252178816575851
14945,0.9252336277940141
14946,0.9252493704480588
14947,0.9252651096205596
14948,0.9252808453123568
14949,0.9252965775242903
14950,0.9253123062572
14951,0.9253280315119251
14952,0.9253437532893052
14953,0.9253594715901792
14954,0.9253751864153857
14955,0.9253908977657636
14956,0.925406605642151
14957,0.925422310045386
14958,0.9254380109763066
14959,0.9254537084357503
14960,0.9254694024245546
14961,0.9254850929435565
14962,0.9255007799935931
14963,0.9255164635755013
14964,0.9255321436901173
14965,0.9255478203382774
14966,0.9255634935208177
14967,0.9255791632385739
14968,0.9255948294923815
14969,0.9256104922830759
14970,0.9256261516114923
14971,0.9256418074784654
14972,0.92565745988483
14973,0.9256731088314203
14974,0.9256887543190706
14975,0.9257043963486148
14976,0.9257200349208866
14977,0.9257356700367196
14978,0.9257513016969471
14979,0.9257669299024018
14980,0.9257825546539167
14981,0.9257981759523244
14982,0.9258137937984572
14983,0.9258294081931472
14984,0.9258450191372262
14985,0.9258606266315259
14986,0.9258762306768776
14987,0.9258918312741128
14988,0.925907428424062
14989,0.9259230221275563
14990,0.925938612385426
14991,0.9259541991985013
14992,0.9259697825676124
14993,0.9259853624935892
14994,0.9260009389772611
14995,0.9260165120194576
14996,0.9260320816210076
14997,0.9260476477827401
14998,0.9260632105054838
14999,0.926078769790067
15000,0.926094325637318
15001,0.9261098780480649
15002,0.9261254270231353
15003,0.9261409725633566
15004,0.9261565146695563
15005,0.9261720533425615
15006,0.9261875885831988
15007,0.925992697662593
15008,0.9260082703182364
15009,0.9260238395342113
15010,0.9260394053113459
15011,0.9260549676504682
15012,0.9260705265524064
15013,0.9260860820179877
15014,0.9261016340480397
15015,0.9261171826433892
15016,0.9261327278048633
15017,0.9261482695332889
15018,0.9261638078294923
15019,0.9261793426942996
15020,0.9261948741285371
15021,0.9262104021330302
15022,0.9262259267086047
15023,0.9262414478560858
15024,0.9262569655762987
15025,0.926272479870068
15026,0.9262879907382187
15027,0.926303498181575
15028,0.9263190022009612
15029,0.9263345027972011
15030,0.9263499999711186
15031,0.9263654937235368
15032,0.9263809840552796
15033,0.9263964709671695
15034,0.9264119544600297
15035,0.9264274345346825
15036,0.9264429111919504
15037,0.9264583844326556
15038,0.92647385425762
15039,0.9264893206676651
15040,0.9265047836636126
15041,0.9265202432462836
15042,0.926535699416499
15043,0.9265511521750798
15044,0.9265666015228465
15045,0.9265820474606196
15046,0.9265974899892189
15047,0.9266129291094645
15048,0.9266283648221758
15049,0.9266437971281725
15050,0.9266592260282736
15051,0.9266746515232981
15052,0.9266900736140649
15053,0.9267054923013924
15054,0.9267209075860989
15055,0.9267363194690027
15056,0.9267517279509213
15057,0.9267671330326727
15058,0.926782534715074
15059,0.9267979329989424
15060,0.926603021171318
15061,0.9266184568890277
15062,0.9266338892008958
15063,0.9266493181077412
15064,0.9266647436103822
15065,0.9264698698708557
15066,0.9264853327914246
15067,0.926290500808345
15068,0.9263060011287737
15069,0.9263214980295782
15070,0.9263369915115802
15071,0.9263524815756015
15072,0.926367968222463
15073,0.9263834514529861
15074,0.9263989312679913
15075,0.9264144076682996
15076,0.9264298806547311
15077,0.926445350228106
15078,0.9264608163892444
15079,0.9264762791389658
15080,0.9264917384780899
15081,0.9262969332881298
15082,0.9263124300177995
15083,0.926327923329578
15084,0.9263434132242866
15085,0.9263588997027459
15086,0.9263743827657763
15087,0.9263898624141983
15088,0.9264053386488317
15089,0.9264208114704963
15090,0.9264362808800116
15091,0.9264517468781973
15092,0.9264672094658721
15093,0.9264826686438552
15094,0.9262878914131427
15095,0.9263033879716582
15096,0.9263188811131916
15097,0.9263343708385635
15098,0.9263498571485939
15099,0.9263653400441025
15100,0.9263808195259092
15101,0.9261860777029124
15102,0.9262015945508821
15103,0.9262171079778647
15104,0.9262326179846813
15105,0.9262481245721529
15106,0.9262636277410999
15107,0.926279127492343
15108,0.9262946238267022
15109,0.9263101167449976
15110,0.9263256062480489
15111,0.9263410923366757
15112,0.9263565750116971
15113,0.9263720542739324
15114,0.9263875301242004
15115,0.9264030025633198
15116,0.9264184715921088
15117,0.9264339372113858
15118,0.9264493994219687
15119,0.9264648582246751
15120,0.9264803136203226
15121,0.9264957656097286
15122,0.92651121419371
15123,0.9263164888116273
15124,0.9263319747584237
15125,0.9263474572925111
15126,0.9263629364147082
15127,0.9261682501452833
15128,0.9261837666137616
15129,0.926199279663071
15130,0.9262147892940314
15131,0.9262302955074625
15132,0.9262457983041839
15133,0.9262612976850146
15134,0.926276793650774
15135,0.9262922862022808
15136,0.9263077753403534
15137,0.9263232610658103
15138,0.926128604957447
15139,0.9261441280178336
15140,0.92615964765833
15141,0.926175163879756
15142,0.9261906766829309
15143,0.9262061860686742
15144,0.9262216920378051
15145,0.9262371945911424
15146,0.9262526937295048
15147,0.9262681894537108
15148,0.9262836817645785
15149,0.926299170662926
15150,0.9263146561495711
15151,0.9263301382253314
15152,0.9263456168910241
15153,0.9263610921474664
15154,0.9263765639954753
15155,0.9263920324358674
15156,0.9264074974694589
15157,0.9264229590970663
15158,0.9264384173195055
15159,0.9264538721375923
15160,0.9264693235521423
15161,0.9264847715639708
15162,0.9265002161738929
15163,0.9265156573827235
15164,0.9265310951912771
15165,0.9265465296003683
15166,0.9265619606108112
15167,0.92657738822342
15168,0.9265928124390082
15169,0.9266082332583895
15170,0.9266236506823772
15171,0.9266390647117845
15172,0.9266544753474241
15173,0.9266698825901087
15174,0.926685286440651
15175,0.9267006868998626
15176,0.9267160839685561
15177,0.926731477647543
15178,0.9267468679376348
15179,0.926762254839643
15180,0.9267776383543785
15181,0.9267930184826524
15182,0.9268083952252752
15183,0.9268237685830574
15184,0.9268391385568091
15185,0.9268545051473405
15186,0.9268698683554613
15187,0.9268852281819809
15188,0.9269005846277089
15189,0.926915937693454
15190,0.9269312873800257
15191,0.9269466336882323
15192,0.9269619766188821
15193,0.9269773161727837
15194,0.9269926523507448
15195,0.9270079851535732
15196,0.9270233145820765
15197,0.9270386406370622
15198,0.9270539633193373
15199,0.9270692826297088
15200,0.9270845985689833
15201,0.9270999111379672
15202,0.92690521785683
15203,0.9267105674165367
15204,0.9267259580700941
15205,0.9267413453371796
15206,0.9267567292186034
15207,0.9267721097151752
15208,0.9267874868277044
15209,0.9268028605570006
15210,0.9268182309038727
15211,0.9268335978691297
15212,0.9268489614535801
15213,0.9268643216580327
15214,0.9268796784832956
15215,0.9268950319301766
15216,0.9269103819994838
15217,0.9269257286920246
15218,0.9269410720086064
15219,0.9269564119500364
15220,0.9269717485171214
15221,0.9269870817106682
15222,0.9270024115314832
15223,0.9270177379803728
15224,0.9270330610581429
15225,0.9270483807655993
15226,0.9270636971035475
15227,0.9270790100727934
15228,0.9270943196741417
15229,0.9271096259083973
15230,0.927124928776365
15231,0.9271402282788493
15232,0.9271555244166547
15233,0.927170817190585
15234,0.9271861066014442
15235,0.9272013926500358
15236,0.9272166753371631
15237,0.9272319546636295
15238,0.927247230630238
15239,0.9272625032377911
15240,0.9272777724870915
15241,0.9272930383789417
15242,0.9273083009141436
15243,0.9273235600934988
15244,0.9273388159178094
15245,0.9273540683878766
15246,0.9273693175045017
15247,0.9273845632684855
15248,0.9273998056806292
15249,0.927415044741733
15250,0.9274302804525975
15251,0.9274455128140224
15252,0.9274607418268082
15253,0.9274759674917541
15254,0.9274911898096597
15255,0.9275064087813245
15256,0.9275216244075473
15257,0.927536836689127
15258,0.9275520456268623
15259,0.9275672512215514
15260,0.9275824534739926
15261,0.9275976523849837
15262,0.9276128479553226
15263,0.9276280401858067
15264,0.9276432290772334
15265,0.9276584146303999
15266,0.9276735968461027
15267,0.9276887757251389
15268,0.9277039512683045
15269,0.9277191234763961
15270,0.9277342923502094
15271,0.9277494578905403
15272,0.9277646200981845
15273,0.9277797789739372
15274,0.9277949345185935
15275,0.9278100867329484
15276,0.9278252356177966
15277,0.9278403811739326
15278,0.9278555234021506
15279,0.9278706623032447
15280,0.9278857978780087
15281,0.9279009301272363
15282,0.9279160590517209
15283,0.9279311846522558
15284,0.9279463069296336
15285,0.9277515968756189
15286,0.9277667565368398
15287,0.9277819128676088
15288,0.9277970658687205
15289,0.9278122155409689
15290,0.9278273618851482
15291,0.9278425049020522
15292,0.9276478300693721
15293,0.9276630104558061
15294,0.927678187507675
15295,0.9276933612257737
15296,0.9277085316108974
15297,0.9277236986638409
15298,0.9277388623853987
15299,0.9277540227763652
15300,0.9277691798375344
15301,0.9277843335697004
15302,0.9277994839736569
15303,0.9278146310501972
15304,0.9278297748001149
15305,0.9278449152242029
15306,0.927860052323254
15307,0.9278751860980606
15308,0.9278903165494155
15309,0.9279054436781108
15310,0.9279205674849386
15311,0.9279356879706903
15312,0.9279508051361577
15313,0.9279659189821322
15314,0.9279810295094048
15315,0.9279961367187665
15316,0.9280112406110078
15317,0.9280263411869195
15318,0.9280414384472916
15319,0.9280565323929144
15320,0.9280716230245776
15321,0.9280867103430708
15322,0.9281017943491834
15323,0.9279071244054974
15324,0.9279222457841158
15325,0.927937363843062
15326,0.927952478583127
15327,0.9279675900051015
15328,0.9279826981097758
15329,0.9279978028979404
15330,0.9280129043703851
15331,0.9280280025278996
15332,0.9280430973712737
15333,0.9280581889012964
15334,0.9280732771187571
15335,0.9280883620244446
15336,0.9281034436191478
15337,0.928118521903655
15338,0.9281335968787546
15339,0.9281486685452345
15340,0.9281637369038828
15341,0.9281788019554871
15342,0.9281938637008347
15343,0.9282089221407129
15344,0.9282239772759087
15345,0.9282390291072089
15346,0.9282540776354
15347,0.9282691228612685
15348,0.9282841647856005
15349,0.9282992034091819
15350,0.9283142387327984
15351,0.9283292707572356
15352,0.9283442994832788
15353,0.928359324911713
15354,0.9283743470433232
15355,0.928389365878894
15356,0.9281946983113859
15357,0.9282097545238092
15358,0.9282248074328995
15359,0.9282398570394429
15360,0.9282549033442253
15361,0.9282699463480325
15362,0.9282849860516499
15363,0.9283000224558627
15364,0.928315055561456
15365,0.9283300853692147
15366,0.9283451118799232
15367,0.9283601350943661
15368,0.9283751550133276
15369,0.9283901716375916
15370,0.928405184967942
15371,0.9284201950051622
15372,0.9284352017500356
15373,0.9284502052033452
15374,0.9284652053658743
15375,0.9284802022384052
15376,0.9284951958217207
15377,0.928510186116603
15378,0.928525173123834
15379,0.9285401568441959
15380,0.92855513727847
15381,0.9285701144274381
15382,0.9285850882918811
15383,0.9286000588725801
15384,0.928615026170316
15385,0.9286299901858694
15386,0.9286449509200208
15387,0.92865990837355
15388,0.9286748625472371
15389,0.928689813441862
15390,0.9287047610582041
15391,0.928719705397043
15392,0.9287346464591574
15393,0.9287495842453265
15394,0.9287645187563289
15395,0.928569846065888
15396,0.9285848179622749
15397,0.928599786576198
15398,0.9286147519084373
15399,0.928629713959773
15400,0.9286446727309845
15401,0.9286596282228516
15402,0.9286745804361535
15403,0.9286895293716692
15404,0.9287044750301775
15405,0.9287194174124574
15406,0.9287343565192872
15407,0.928749292351445
15408,0.9287642249097091
15409,0.9287791541948572
15410,0.928794080207667
15411,0.9288090029489158
15412,0.9288239224193808
15413,0.928838838619839
15414,0.9288537515510672
15415,0.928868661213842
15416,0.9288835676089398
15417,0.9286889111783145
15418,0.9287038549551736
15419,0.9287187954570593
15420,0.9287337326847496
15421,0.928748666639022
15422,0.9287635973206539
15423,0.9287785247304227
15424,0.9287934488691051
