,moves
112,11.093462213553774
113,11.136990135011242
114,11.047833827051218
115,11.256701369532198
116,11.289067890500744
117,11.217996575509472
118,11.139616893662277
119,11.054110720958846
120,10.978381960398
121,10.920487291643303
122,10.945830628979156
123,10.94627287330475
124,10.873811671289461
125,10.794464592205713
126,10.764208929111456
127,10.694865408872808
128,10.634448613004743
129,10.652880875374192
130,10.58596606144716
131,10.619845625789628
132,10.569412540830331
133,10.49704513166028
134,10.43325699258632
135,10.370406970934143
136,10.33067145437324
137,10.269473574157553
138,10.296683916366744
139,10.33074810405289
140,10.26364192972259
141,10.197480974955292
142,10.387584925851423
143,10.335545226469003
144,10.291219690671545
145,10.233603202708775
146,10.169868157066931
147,10.148133783683752
148,10.085823878720886
149,10.024344833546957
150,10.165350268825176
151,10.11081572264884
152,10.050358316815048
153,10.036839585932764
154,10.04314969705548
155,9.997297980233876
156,10.0037847534785
157,9.952328520368686
158,9.90151958898127
159,9.857695710681305
160,9.827038425760103
161,9.828123369118495
162,9.854134515512154
163,9.799261213254423
164,9.831300520208563
165,9.789465449755255
166,9.74204348209993
167,9.695186113835096
168,9.654900433789885
169,9.603124125178981
170,9.694703485580249
171,9.67876721034237
172,9.627733235346724
173,9.606521474125872
174,9.573923602289511
175,9.686241612837303
176,9.918034534530003
177,9.86704131142032
178,9.873484005732182
179,9.823299307913862
180,9.807418552451448
181,9.881225011506674
182,9.837369743221553
183,9.805060880266335
184,9.75658495723128
185,9.714106746156315
186,9.666635237548752
187,9.820180075909729
188,9.77802081196961
189,9.85966001267719
190,9.849737433886824
191,9.802759201110707
192,9.79851946673761
193,10.335562722910367
194,10.354721581624373
195,10.32686544273599
196,10.278587059072755
197,10.302905356823038
198,10.260350755637962
199,10.223321902879528
200,10.232339035888918
201,10.200861652796508
202,10.35566650857383
203,10.313870374691946
204,10.27248206424521
205,10.226541088035951
206,10.181044048461347
207,10.17033973568487
208,10.125543661888969
209,10.081174279174537
210,10.037225520843627
211,10.17674488076886
212,10.161512211024892
213,10.194153154963969
214,10.15521950330781
215,10.187594401343874
216,10.247922090698637
217,10.293634017298574
218,10.422924756293448
219,10.397731403336032
220,10.358890628459491
221,10.389471435473402
222,10.49771578465094
223,10.531960454466136
224,10.488640269471158
225,10.445703513335294
226,10.461717688696345
227,10.419269905016492
228,10.403995620482299
229,10.366613489971654
230,10.462434708471829
231,10.425109727449389
232,10.388105189750378
233,10.425772211637053
234,10.489252545447028
235,10.448091670550083
236,10.588708009288505
237,10.719538410579895
238,10.716455578135365
239,10.73900061964781
240,10.718861071715423
241,10.711585812354144
242,10.687508024858442
243,10.655230147055454
244,10.627397835147574
245,10.595626413338218
246,10.57655924546194
247,10.549380553615578
248,10.551235516146779
249,10.512071504730413
250,10.477304103677222
251,10.455018722856636
252,10.44101554224351
253,10.435197527560408
254,10.465623210370737
255,10.427697368995231
256,10.410024224158857
257,10.380558846979579
258,10.438473190972003
259,10.409116396141272
260,10.379984608075539
261,10.370661576925338
262,10.33409015650723
263,10.352232892597272
264,10.381860882618165
265,10.345647941167007
266,10.348164457199283
267,10.316175599673596
268,10.28442463423423
269,10.355622670941479
270,10.365646318018596
271,10.34915731834129
272,10.329025619760444
273,10.301540577944658
274,10.337782716142819
275,10.39238079334879
276,10.424320658706383
277,10.389472640408819
278,10.369613615617077
279,10.346224493170363
280,10.341298281629427
281,10.31817369485864
282,10.28431016005342
283,10.254306865310992
284,10.242560930292369
285,10.234494243738894
286,10.262332871445702
287,10.239958716375575
288,10.249786684196353
289,10.26309573154742
290,10.233868895957274
291,10.204842300469751
292,10.186554647940044
293,10.178897377034998
294,10.282986580887213
295,10.250691006389953
296,10.246354064766487
297,10.25241526515328
298,10.223984675182809
299,10.192309699058319
300,10.16084525080407
301,10.12958923908345
302,10.139351476499698
303,10.115148091458256
304,10.16206996313124
305,10.131206185947564
306,10.10054353825168
307,10.076774930836743
308,10.113224990261514
309,10.08956286948223
310,10.172169089631321
311,10.168294100972151
312,10.144670330432403
313,10.121197078736614
314,10.117524804692941
315,10.08775359246783
316,10.103744403689314
317,10.113143851619263
318,10.158075132373522
319,10.128533619600942
320,10.121688249238256
321,10.214281718637809
322,10.188022943889031
323,10.165113487289144
324,10.240853090661119
325,10.211575811148386
326,10.217225206759048
327,10.21654104541504
328,10.401137920938398
329,10.377964368646058
330,10.414247537533303
