,moves
147,11.78029140096651
148,11.802221528089456
149,11.783260352282797
150,11.730938648614986
151,11.766129529607579
152,11.707959386922594
153,11.986805630928814
154,12.183436004073767
155,12.423116081779826
156,12.375093768229224
157,12.340537356925822
158,12.28085889665169
159,12.215576591313415
160,12.2457714491966
161,12.175229624531587
162,12.311304429103254
163,12.377547382807549
164,12.516913679246995
165,12.593360439883357
166,12.541044390282867
167,12.4772465570579
168,12.504460467922788
169,12.435637204137617
170,12.617431538174875
171,12.554640840713313
172,12.492576118420603
173,12.518931529057099
174,12.539171427252993
175,12.472454054606827
176,12.463987852470627
177,12.432744830193599
178,12.367731268067335
179,12.37130711440137
180,12.35796876649595
181,12.300020668870088
182,12.23714142898832
183,12.252433388014751
184,12.267560010014014
185,12.342764431506888
186,12.417164435400714
187,12.376969163011475
188,12.321026029017725
189,12.40511620461805
190,12.354933372306398
191,12.437984150628852
192,12.425108053799084
193,12.522714472040729
194,12.50952490799831
195,12.465256965380188
196,12.788953745937738
197,12.728233090713347
198,12.862882892825477
199,12.991085873571318
200,13.021582775631309
201,12.960865930121686
202,12.905773633370433
203,12.996283314068286
204,12.936563126522293
205,12.931922877663798
206,12.892809735953982
207,12.868796389774023
208,12.91340128801758
209,12.86520125610203
210,12.885211803764268
211,12.837592801497097
212,12.886322113566075
213,12.987100296916767
214,12.93489625244973
215,13.010882048636631
216,13.147378391105047
217,13.090438724035094
218,13.03868559916469
219,13.005985884780815
220,12.98745759559934
221,12.936862837780046
222,13.134289220799312
223,13.08346602521668
224,13.15580237192733
225,13.150572285932355
226,13.095826882431526
227,13.382518010404524
228,13.327203832643008
229,13.325748384909833
230,13.368598753131447
231,13.688951673604628
232,13.747416097872318
233,13.691660981055792
234,13.64073611885053
235,13.663982627371114
236,13.609277297874444
237,13.718509041175983
238,13.715430619021921
239,13.678241616826433
240,13.645611041840349
241,13.617482797656358
242,13.564292478975418
243,13.524134463801952
244,13.49685039678801
245,13.45312645989183
246,13.40145867155592
247,13.350207643305517
248,13.311717771249498
249,13.33914249144615
250,13.288743488640055
251,13.246881915415424
252,13.233722312664137
253,13.184329385275388
254,13.139345942606212
255,13.090707316454555
256,13.054421777114444
257,13.006488319193648
258,12.98665531164726
259,12.966974899670609
260,12.982832287543172
261,12.935892354274134
262,12.893212217588784
263,12.971394642151388
264,12.95213510812282
265,12.956179750273565
266,12.975577342672057
267,13.036980418275656
268,12.991023506390583
269,13.264960997033883
270,13.218470037102442
271,13.28940767587069
272,13.367352551537468
273,13.493480466686812
274,13.52526844899363
275,13.668537800622573
276,13.669767740953933
277,13.6229191336058
278,13.64273249742776
279,13.677092238628973
280,13.685592407122895
281,13.653918966392933
282,13.666079088671525
283,13.620206336832661
284,13.578264936041501
285,13.601364475140157
286,13.645812449204264
287,13.632786636816194
288,13.591364556135407
289,13.571521488723459
290,13.548277805681671
291,13.546344979414773
292,13.512803090951312
293,13.493497364129734
294,13.44988937919357
295,13.40657612796511
296,13.464116088114167
297,13.507444392242666
298,13.46435470132565
299,13.500533893404045
300,13.509089340788753
301,13.589238296348057
302,13.634848158694718
303,13.714059242282403
304,13.755577822344526
305,13.715977433345728
306,13.706857164074313
307,13.674364091407012
308,13.758874016634534
309,13.952612940853395
310,13.916292664695275
311,13.873593630880997
312,13.837758705965799
313,13.989421114253712
314,13.986180448054128
315,14.267039094564787
316,14.27268039355389
317,14.229605511485822
318,14.235333668453768
319,14.224897343187957
320,14.343166181177413
321,14.300383553849574
322,14.324997086820169
323,14.282528045633587
324,14.253031157024925
325,14.214210561724585
326,14.172468617273635
327,14.228617293631862
328,14.221618797856724
329,14.192745174946984
330,14.151558362545753
331,14.185327752880399
332,14.246828380856604
333,14.230590467287733
334,14.189762553045915
335,14.232256549963235
336,14.246884774877739
337,14.22471372574761
338,14.208774863217155
339,14.211181766374049
340,14.20447442430953
341,14.19780632162224
342,14.215307381536453
343,14.27481602396518
344,14.264993571940309
345,14.327012335725119
346,14.32305426601719
347,14.378607262386291
348,14.338923825872618
349,14.367501322197922
350,14.328068963779675
351,14.456542086920082
352,14.434666574602542
353,14.450949270232757
354,14.449633498276802
355,14.410496757748863
356,14.409305492082114
357,14.466004678026286
358,14.470432422102721
359,14.558317265081817
360,14.54235939728699
361,14.517899709852987
362,14.482151905083043
363,14.50071585057968
364,14.476568306565156
365,14.444053274400503
366,14.454101405755226
367,14.455639925848978
368,14.448737206328799
369,14.444675461022399
370,14.521730191777257
371,14.539798881728556
372,14.582807923569895
373,14.54789370635596
374,14.510398155307096
375,14.47310214189147
376,14.474552950328384
377,14.437545391867642
378,14.406212219605665
379,14.369578913500618
380,14.33858931849042
381,14.310480843089158
382,14.342182365107512
383,14.308794715627382
384,14.437484937052215
385,14.401315518083395
386,14.40292298020689
387,14.500942202178257
388,14.518305820761395
389,14.578222361224402
390,14.582002259244396
391,14.545982089866396
392,14.523373144502928
393,14.54046567590804
394,14.531144732333436
395,14.558639081816906
396,14.52311622511983
397,14.555726029799102
398,14.585564966202863
399,14.740105645148246
400,14.717426536036593
401,14.720746647943264
402,14.685313309972237
403,14.657784457747125
404,14.689506647003569
