,rewards
314,0.3563333663958949
315,0.358435114004126
316,0.3572683019658694
317,0.35610883081780254
318,0.35495663152333434
319,0.3570373697388749
320,0.3558891365107616
321,0.354748037607351
322,0.356810728724729
323,0.3556735120007559
324,0.3577209743462173
325,0.3597558711652389
326,0.3586194499223703
327,0.3574899605389459
328,0.3563673398065143
329,0.3552515252827875
330,0.35414245528006666
331,0.3561529021494975
332,0.35815126984110646
333,0.3570428613051078
334,0.3559410725861492
335,0.35792283706928874
336,0.35989283592729043
337,0.3587917832688315
338,0.35769722896198064
339,0.3566091156683348
340,0.3555273867220819
341,0.35747678995266297
342,0.35639853867983545
343,0.3553265587603382
344,0.3542607956606572
345,0.35619221281837354
346,0.3551298009855656
347,0.3540734974107892
348,0.35302324958752146
349,0.35197900560931417
350,0.3509407141612455
351,0.3528501024474156
352,0.3518149340446416
353,0.3507856164725675
354,0.3526798829358577
355,0.35165362886955526
356,0.3535351364759104
357,0.35540612841489005
358,0.3543802795369463
359,0.35336013226029306
360,0.35521662821547734
361,0.35706286284492894
362,0.35604318591769407
363,0.3550291140642891
364,0.356861249513818
365,0.3586833688616748
366,0.36049555398336297
367,0.3594795600618571
368,0.35846907536081263
369,0.3602677005432682
370,0.3620566252216946
371,0.36104680483760976
372,0.36004240153023037
373,0.3590433718470619
374,0.3580496727991035
375,0.3570612618546836
376,0.3588315877942671
377,0.35784606485990267
378,0.35686574504394825
379,0.35862314927136985
380,0.35764566485952376
381,0.3593920927784565
382,0.3611293965463287
383,0.3601524816578446
384,0.35918064413906337
385,0.35821384452855487
386,0.3599370342344252
387,0.35897300237922375
388,0.36068564267793163
389,0.3597243701096082
390,0.36142658888114404
391,0.36046806695626726
392,0.36215998982485414
393,0.3612042097347132
394,0.3628859601206225
395,0.3619329129005491
396,0.363604612070457
397,0.365267906341175
398,0.36431553436405967
399,0.3659689896036581
400,0.36761419379783533
401,0.36925120852157123
402,0.3682976304690448
403,0.36992510180999666
404,0.3715445318951133
405,0.3705918394369277
406,0.3696438310793143
407,0.36870047238034886
408,0.3703078153284663
409,0.37190731321933057
410,0.3734990233161474
411,0.3725547077680249
412,0.37161496775689995
413,0.3731963469907742
414,0.37225934038348046
415,0.37132684119475096
416,0.37289802818975615
417,0.37196821513774825
418,0.3735306152216551
419,0.3750855709630233
420,0.3766331354094389
421,0.3757025437046814
422,0.37477635456555514
423,0.3763141843422659
424,0.37539067095102646
425,0.3769200784510363
426,0.37844231812809553
427,0.3775198191631042
428,0.3766016235116666
429,0.37568770115065603
430,0.377199392032507
431,0.3787040800233838
432,0.3777911530042489
433,0.37688243564438423
434,0.37597789891164773
435,0.3750775140402474
436,0.3741812525276937
437,0.3756734022616727
438,0.3771587497111783
439,0.3786373412554381
440,0.3801092228530062
441,0.38157444004652247
442,0.38303303796740645
443,0.3821315749101968
444,0.3835825950541321
445,0.38502710409731766
446,0.3864651457384313
447,0.38789676328598444
448,0.38699357482973606
449,0.3884178826238088
450,0.3875173140541104
451,0.3866207329959121
452,0.38803688719151685
453,0.389446798565878
454,0.3908505082804698
455,0.3922480571357009
456,0.39363948557486467
457,0.3927401398792949
458,0.39184471563445694
459,0.3932283956153558
460,0.39460606842279966
461,0.3937119679909395
462,0.3928217325049599
463,0.3919353369759765
464,0.39105275663006306
465,0.39242120774293865
466,0.39378379401982744
